Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-10,07:00,47.2,46.2,46.5,97.3,0.0,SE@3.1,9.6,0.68,10,45.5,44.7,25.0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,07:15,47.1,46.4,46.4,97.3,0.0,NW@1.6,8.2,0.69,15,45.5,44.7,25.0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,07:30,46.9,46.3,46.2,97.4,0.01,W@1.3,5.3,0.69,33,45.4,44.7,24.9,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,07:45,46.6,46.2,45.9,97.4,0.0,W@5.8,13.5,0.69,47,45.5,44.7,24.9,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,08:00,46.2,45.9,45.5,97.5,0.0,W@5.2,11.0,0.69,61,45.5,44.7,24.9,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,08:15,46.0,45.7,45.3,97.5,0.0,W@4.8,11.4,0.69,67,45.5,44.7,24.8,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,08:30,45.8,46.0,45.1,97.4,0.0,W@4.1,10.3,0.69,101,45.6,44.7,24.8,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,08:45,45.6,46.1,44.9,97.0,0.0,W@5.1,9.9,0.62,116,45.6,44.7,24.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,09:00,45.9,47.4,45.0,96.6,0.0,W@2.7,8.2,0.59,143,45.7,44.7,24.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,09:15,45.9,47.3,44.7,95.7,0.0,W@3.0,8.2,0.55,114,45.9,44.7,24.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,09:30,46.0,47.1,44.3,93.7,0.0,W@3.5,7.4,0.5,124,46.0,44.7,24.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,09:45,46.2,46.9,43.5,90.3,0.0,W@4.8,11.0,0.45,111,46.1,44.8,24.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,10:00,46.3,46.7,42.5,86.6,0.0,W@4.7,8.9,0.41,136,46.2,44.8,24.5,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,10:15,47.0,48.9,42.5,84.4,0.0,W@2.4,6.7,0.36,201,46.3,44.8,24.5,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,10:30,48.1,50.8,43.1,82.5,0.0,W@1.4,6.7,0.29,224,46.4,44.8,24.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,10:45,47.9,49.5,42.4,81.0,0.0,W@2.0,6.0,0.21,176,46.7,44.8,24.4,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,11:00,47.9,49.1,42.2,80.6,0.0,W@3.7,8.5,0.15,196,46.9,44.9,24.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,11:15,48.0,49.8,42.0,79.5,0.0,W@2.7,6.4,0.1,211,47.2,44.9,24.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,11:30,48.0,50.1,42.3,80.3,0.0,W@2.3,6.7,0.07,212,47.4,44.9,24.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,11:45,48.2,51.2,42.0,79.0,0.0,W@2.0,7.8,0.01,225,47.5,45.0,24.2,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,12:00,48.0,50.2,41.7,78.5,0.0,W@2.3,9.2,0.0,212,47.8,45.0,24.2,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,12:15,48.5,52.0,41.9,78.0,0.0,W@2.4,6.4,0.0,259,48.0,45.1,24.1,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,12:30,48.6,53.1,41.7,76.7,0.0,W@3.9,8.9,0.0,328,48.2,45.2,24.1,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,12:45,48.9,53.5,41.4,75.1,0.0,W@4.3,8.9,0.0,303,48.4,45.2,24.1,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,13:00,48.9,52.9,41.3,75.0,0.0,W@3.3,7.4,0.0,298,48.7,45.3,24.0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,13:15,49.6,55.3,41.8,74.6,0.0,W@2.5,7.8,0.0,361,49.0,45.4,24.0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,13:30,49.3,55.6,41.0,72.9,0.0,W@4.1,9.2,0.0,366,49.4,45.4,23.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,13:45,49.5,55.8,40.9,72.1,0.0,W@2.4,6.0,0.0,365,49.7,45.5,23.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,14:00,50.0,57.8,41.2,71.4,0.0,W@2.6,5.7,0.0,423,50.1,45.6,23.8,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,14:15,49.6,55.9,41.3,73.0,0.0,W@2.6,7.4,0.0,337,50.5,45.7,23.8,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,14:30,50.4,57.5,41.8,72.0,0.0,W@1.2,5.3,0.0,340,50.9,45.8,23.7,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,14:45,49.4,54.3,40.9,72.4,0.0,W@2.2,6.0,0.0,247,51.3,45.9,23.7,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,15:00,49.3,54.5,40.8,72.4,0.0,S@1.2,4.6,0.0,276,51.5,46.0,23.6,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,15:15,49.5,55.1,40.8,71.7,0.0,SW@1.5,5.3,0.0,242,51.6,46.2,23.6,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,15:30,49.0,53.1,40.3,71.8,0.0,W@1.3,3.9,0.0,173,51.7,46.3,23.6,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,15:45,48.8,53.0,40.4,72.6,0.0,W@1.4,4.2,0.0,218,51.8,46.4,23.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,16:00,49.0,52.5,40.7,72.9,0.0,SE@1.9,5.7,0.0,172,51.7,46.5,23.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,16:15,48.8,51.0,40.4,72.4,0.0,S@0.8,4.2,0.0,126,51.7,46.7,23.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,16:30,48.7,50.4,40.0,71.8,0.0,W@1.5,4.2,0.0,112,51.6,46.8,23.4,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,16:45,48.7,50.4,40.6,73.5,0.0,SW@0.8,3.9,0.0,110,51.5,46.9,23.4,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,17:00,48.2,48.5,40.3,73.9,0.0,SW@0.1,1.7,0.0,70,51.3,47.0,23.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,17:15,48.1,48.1,40.5,74.8,0.0,N @0.0,0.0,0.0,60,51.1,47.1,23.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,17:30,48.1,48.1,40.9,75.9,0.0,N @0.0,0.0,0.0,55,50.9,47.1,23.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,17:45,47.9,48.0,40.9,76.5,0.0,N @0.0,0.0,0.0,56,50.7,47.2,23.2,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,18:00,47.4,46.1,40.9,78.0,0.0,E@0.2,2.8,0.0,24,50.5,47.3,23.2,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,18:15,46.5,43.9,41.3,82.1,0.0,E@2.3,3.1,0.0,8,50.3,47.3,23.1,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,18:30,46.0,43.0,41.6,84.5,0.0,N @0.0,0.0,0.0,1,50.0,47.4,23.1,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,18:45,45.6,42.3,41.6,85.7,0.0,N @0.0,0.0,0.0,0,49.7,47.4,23.1,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,19:00,44.8,40.9,41.1,86.8,0.0,E@0.1,2.4,0.01,0,49.5,47.4,23.0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,19:15,44.4,39.7,41.0,87.8,0.0,NE@0.8,4.6,0.08,0,49.2,47.4,23.0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,19:30,44.3,40.0,41.1,88.6,0.0,E@0.9,3.5,0.07,0,48.8,47.4,23.0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,19:45,44.1,39.5,41.2,89.4,0.0,E@1.5,3.9,0.08,0,48.5,47.4,22.9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,20:00,43.6,39.6,40.8,89.9,0.0,E@2.3,3.5,0.1,0,48.3,47.4,22.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,20:15,43.7,40.8,41.2,90.7,0.0,E@2.6,4.6,0.09,0,48.0,47.4,22.8,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,20:30,42.9,39.3,40.5,90.9,0.0,E@1.0,3.5,0.14,0,47.7,47.3,22.8,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,20:45,42.9,38.2,40.7,92.1,0.0,E@0.5,2.4,0.22,0,47.5,47.3,22.8,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,21:00,43.0,39.3,40.9,92.1,0.0,N @0.0,0.0,0.24,0,47.3,47.3,22.7,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,21:15,42.6,38.6,40.5,92.3,0.0,NE@0.0,2.4,0.27,0,47.1,47.2,22.7,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,21:30,42.8,39.4,40.8,92.7,0.0,E@2.5,5.3,0.26,0,46.9,47.2,22.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,21:45,43.3,39.8,41.2,91.9,0.0,E@0.1,2.1,0.22,0,46.7,47.1,22.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,22:00,43.0,39.4,41.0,92.2,0.0,SE@1.6,4.9,0.27,0,46.6,47.1,22.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,22:15,43.3,39.6,41.2,92.2,0.0,E@3.0,4.9,0.23,0,46.4,47.0,22.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,22:30,43.6,40.4,41.3,91.4,0.0,E@4.4,7.4,0.21,0,46.2,46.9,22.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,22:45,44.3,41.9,41.5,89.8,0.0,E@6.5,10.3,0.17,0,46.1,46.9,22.5,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,23:00,44.3,42.1,41.3,89.0,0.0,E@6.2,9.6,0.14,0,46.0,46.8,22.5,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,23:15,44.2,41.7,41.2,89.2,0.0,E@4.6,8.5,0.13,0,45.9,46.7,22.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,23:30,44.1,41.6,41.2,89.5,0.0,E@5.7,9.6,0.13,0,45.7,46.7,22.4,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,23:45,44.1,41.8,41.2,89.5,0.0,E@6.4,11.0,0.12,0,45.6,46.6,22.4,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-10,24:00,44.1,41.9,41.1,89.1,0.0,E@6.2,10.3,0.11,0,45.5,46.5,22.3,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,00:15,44.2,41.8,41.2,88.9,0.0,E@5.5,9.9,0.1,0,45.4,46.5,22.3,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,00:30,44.3,42.0,41.3,89.1,0.0,SE@5.7,11.4,0.1,0,45.3,46.4,22.3,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,00:45,44.5,42.4,41.4,88.9,0.0,E@6.3,10.3,0.09,0,45.2,46.4,22.3,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,01:00,44.4,42.1,41.4,89.1,0.0,E@6.7,11.0,0.09,0,45.1,46.3,22.2,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,01:15,44.4,42.3,41.5,89.4,0.0,E@7.3,11.0,0.09,0,45.1,46.2,22.2,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,01:30,44.4,42.5,41.5,89.5,0.0,E@8.0,12.1,0.08,0,45.0,46.2,22.2,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,01:45,44.5,42.7,41.5,89.3,0.0,E@8.4,12.4,0.08,0,44.9,46.1,22.1,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,02:00,44.6,42.7,41.5,88.7,0.0,E@8.6,13.5,0.07,0,44.9,46.1,22.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,02:15,44.7,42.8,41.5,88.4,0.0,E@8.0,12.4,0.07,0,44.8,46.0,22.1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,02:30,44.8,42.3,41.4,87.7,0.0,E@6.6,11.0,0.07,0,44.7,46.0,22.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,02:45,44.5,41.8,41.1,87.6,0.0,E@7.1,11.4,0.07,0,44.7,45.9,22.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,03:00,44.6,42.4,41.1,87.6,0.0,SE@7.3,11.7,0.06,0,44.6,45.9,22.0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,03:15,44.6,42.7,41.2,87.8,0.0,E@9.2,13.5,0.06,0,44.5,45.8,22.0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,03:30,44.7,42.9,41.3,87.6,0.0,E@9.0,13.9,0.06,0,44.5,45.8,22.0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,03:45,44.8,43.0,41.4,87.7,0.0,E@8.7,12.8,0.05,0,44.4,45.7,21.9,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,04:00,45.0,43.2,41.4,87.1,0.0,E@9.5,13.5,0.02,0,44.4,45.7,21.9,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,04:15,45.0,43.4,41.5,87.1,0.0,E@9.0,14.6,0.0,0,44.3,45.6,21.9,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,04:30,45.1,43.6,41.4,86.7,0.0,E@9.5,13.5,0.0,0,44.3,45.6,21.9,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,04:45,45.2,43.7,41.5,86.7,0.0,E@9.9,14.2,0.0,0,44.3,45.5,21.9,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,05:00,45.3,43.8,41.5,86.5,0.0,E@9.6,15.0,0.0,0,44.3,45.5,21.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,05:15,45.6,44.1,41.6,85.6,0.0,E@9.5,13.9,0.0,0,44.3,45.4,21.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,05:30,45.8,44.3,41.5,84.9,0.0,E@9.0,12.1,0.0,0,44.3,45.4,21.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,05:45,46.0,44.3,41.6,84.3,0.0,SE@6.1,12.1,0.0,0,44.3,45.4,21.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,06:00,46.2,44.3,41.6,83.9,0.0,S@3.5,11.4,0.0,0,44.3,45.3,21.7,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,06:15,45.9,44.2,41.5,84.5,0.0,SE@6.1,10.3,0.01,0,44.3,45.3,21.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,06:30,46.2,43.9,42.6,87.2,0.02,SE@6.8,11.0,0.26,0,44.3,45.3,21.7,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,06:45,46.2,44.3,43.5,90.2,0.03,SE@4.2,7.8,0.36,0,44.3,45.2,21.7,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,07:00,46.7,44.9,44.7,92.7,0.04,SE@4.8,9.6,0.4,1,44.3,45.2,21.6,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,07:15,47.2,45.6,45.5,93.7,0.03,SE@7.1,10.7,0.44,3,44.3,45.2,21.6,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,07:30,46.9,45.5,45.3,94.3,0.05,SE@9.2,13.5,0.45,6,44.4,45.2,21.5,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,07:45,46.6,45.4,45.3,94.9,0.03,E@11.6,17.8,0.41,12,44.5,45.1,21.5,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,08:00,47.0,45.7,45.6,94.9,0.01,SE@11.7,16.7,0.48,19,44.5,45.1,21.5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,08:15,47.2,46.1,45.9,95.1,0.01,SE@10.0,13.5,0.53,21,44.6,45.1,21.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,08:30,47.3,46.2,46.1,95.3,0.01,SE@8.1,13.2,0.54,22,44.7,45.1,21.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,08:45,47.5,46.6,46.3,95.6,0.02,SE@8.3,14.2,0.55,33,44.8,45.1,21.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,09:00,47.8,46.9,46.6,95.5,0.02,SE@6.3,12.8,0.57,26,44.9,45.0,21.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,09:15,47.9,47.0,46.7,95.6,0.02,SE@8.7,16.7,0.58,34,45.0,45.0,21.6,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,09:30,47.9,47.1,46.8,95.7,0.01,SE@8.3,13.5,0.58,35,45.1,45.0,21.6,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,09:45,48.0,47.1,46.8,95.7,0.03,SE@7.2,13.5,0.59,25,45.2,45.0,21.8,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,10:00,48.0,47.1,46.9,95.8,0.02,SE@7.9,12.1,0.6,29,45.3,45.0,21.9,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,10:15,48.2,47.3,47.1,95.9,0.04,SE@8.6,15.3,0.6,25,45.4,45.0,22.1,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,10:30,48.3,47.5,47.2,96.1,0.03,SE@6.5,13.9,0.61,35,45.4,45.0,22.3,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,10:45,48.6,47.9,47.6,96.2,0.02,SE@8.9,15.7,0.62,58,45.6,45.1,22.5,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,11:00,48.7,48.3,47.7,96.2,0.0,SE@9.3,17.1,0.62,107,45.7,45.1,22.9,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,11:15,48.9,48.3,47.9,96.5,0.01,S@6.6,16.7,0.65,75,45.8,45.1,23.2,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,11:30,49.4,49.0,48.4,96.6,0.0,SE@9.6,21.0,0.66,134,45.9,45.1,23.5,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,11:45,49.8,49.5,48.9,96.7,0.01,S@9.7,18.9,0.66,140,46.1,45.1,23.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,12:00,49.8,49.4,49.0,96.9,0.0,S@8.2,15.7,0.67,115,46.3,45.1,23.8,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,12:15,50.0,49.7,49.3,97.1,0.01,SE@7.7,18.5,0.67,111,46.5,45.2,24.0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,12:30,50.4,50.0,49.6,97.2,0.0,S@6.0,14.6,0.69,92,46.7,45.2,24.0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,12:45,51.1,51.2,50.4,97.4,0.0,SE@5.7,12.8,0.69,141,46.9,45.2,24.1,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,13:00,51.7,52.6,51.0,97.3,0.01,SE@4.5,13.2,0.66,167,47.1,45.3,24.2,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,13:15,51.7,52.2,51.0,97.3,0.0,SE@3.5,11.0,0.67,162,47.3,45.3,24.3,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,13:30,51.6,52.3,50.9,97.2,0.0,S@3.6,10.7,0.67,166,47.6,45.4,24.3,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,13:45,51.6,52.4,50.8,97.1,0.0,SE@4.1,9.6,0.64,152,47.8,45.4,24.3,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,14:00,51.2,51.0,50.4,97.1,0.01,S@5.1,10.7,0.67,104,48.1,45.5,24.3,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,14:15,51.2,52.3,50.4,96.9,0.0,SE@2.7,6.7,0.7,206,48.3,45.6,24.3,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,14:30,51.0,52.4,50.1,96.6,0.0,SE@3.5,9.9,0.62,175,48.5,45.6,24.3,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
2017-03-11,14:45,51.0,52.5,49.9,96.1,0.0,SE@3.4,8.9,0.57,168,48.7,45.7,24.3,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:43.279295
