Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2009-10-30,20:00,61.2,55.6,81.8,0.0,0,,S,21.6,31.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,20:15,61.1,55.7,82.4,0.0,0,,S,20.6,36.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,20:30,61.1,55.7,82.3,0.0,0,,S,19.3,30.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,20:45,60.7,55.8,83.8,0.0,0,,SE,21.4,32.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,21:00,60.6,56.0,84.6,0.0,0,,S,19.7,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,21:15,60.3,56.2,86.4,0.0,0,,S,18.5,28.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,21:30,60.2,56.1,86.0,0.0,0,,S,16.8,28.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,21:45,60.3,56.0,85.7,0.0,0,,S,17.8,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,22:00,59.3,56.6,90.8,0.03,0,,S,19.3,30.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,22:15,59.2,56.7,91.3,0.02,0,,S,19.8,28.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,22:30,59.4,56.5,90.1,0.01,0,,S,19.2,30.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,22:45,59.6,56.5,89.3,0.0,0,,S,20.1,32.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,23:00,59.9,56.4,88.0,0.0,0,,S,19.5,28.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,23:15,59.5,56.3,89.1,0.0,0,,S,20.1,32.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,23:30,59.3,56.4,89.8,0.0,0,,S,20.2,31.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,23:45,59.3,56.4,89.8,0.0,0,,S,18.7,29.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-30,24:00,59.3,56.3,89.7,0.0,0,,S,19.4,29.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,00:15,59.3,56.1,89.0,0.0,0,,S,19.3,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,00:30,59.4,56.1,88.8,0.0,0,,S,17.2,27.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,00:45,59.4,56.2,89.3,0.0,0,,S,16.8,24.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,01:00,59.4,56.3,89.6,0.0,0,,S,15.5,23.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,01:15,59.1,56.7,91.7,0.0,0,,S,15.9,23.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,01:30,58.2,57.0,95.8,0.05,0,,SW,15.6,23.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,01:45,57.1,56.9,99.3,0.01,0,,S,8.6,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,02:00,56.9,56.7,99.2,0.01,0,,S,6.2,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,02:15,56.2,55.8,98.5,0.0,0,,S,4.9,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,02:30,56.2,55.7,98.1,0.0,0,,SE,3.1,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,02:45,56.8,56.0,96.9,0.0,0,,SE,1.1,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,03:00,56.0,55.0,96.0,0.0,0,,SE,4.3,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,03:15,54.7,54.1,97.9,0.0,0,,SE,5.5,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,03:30,55.8,54.3,94.7,0.0,0,,S,2.8,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,03:45,55.8,54.4,95.0,0.0,0,,N ,1.7,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,04:00,55.2,54.8,98.5,0.0,0,,N ,3.4,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,04:15,55.3,54.9,98.6,0.0,0,,NE,4.8,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,04:30,55.5,54.8,97.4,0.0,0,,NE,4.3,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,04:45,55.2,54.8,98.3,0.0,0,,E,5.1,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,05:00,55.2,54.9,98.7,0.01,0,,E,5.1,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,05:15,55.4,54.7,97.4,0.0,0,,SE,6.7,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,05:30,56.0,54.7,95.2,0.0,0,,S,6.4,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,05:45,56.0,54.8,95.7,0.01,0,,SE,4.6,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,06:00,55.7,54.8,96.7,0.0,0,,S,1.2,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,06:15,55.7,54.9,96.9,0.01,0,,SW,1.5,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,06:30,55.5,55.0,98.0,0.03,0,,SW,4.6,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,06:45,55.2,55.2,99.6,0.03,0,,W,6.9,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,07:00,54.9,54.3,97.9,0.02,0,,W,8.1,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,07:15,54.1,53.5,97.8,0.0,0,,W,4.1,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,07:30,53.8,53.2,97.6,0.0,0,,NW,2.8,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,07:45,53.7,53.0,97.5,0.0,0,,NE,2.6,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,08:00,53.1,52.9,99.5,0.0,2,,E,4.4,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,08:15,53.2,52.9,99.1,0.0,8,,SE,4.3,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,08:30,53.4,52.6,97.1,0.0,20,,SE,4.2,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,08:45,53.7,52.6,95.9,0.0,28,,E,2.8,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,09:00,54.5,51.9,91.0,0.0,29,,SE,3.7,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,09:15,54.1,51.1,89.6,0.0,30,,E,2.9,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,09:30,53.6,50.2,88.2,0.0,39,,S,1.6,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,09:45,53.3,49.4,86.5,0.0,47,,S,3.6,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,10:00,54.3,49.4,83.3,0.0,98,,S,2.8,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,10:15,55.6,50.7,83.6,0.0,187,,S,3.4,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,10:30,56.6,51.4,82.6,0.0,118,,S,2.2,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,10:45,56.5,51.5,83.4,0.0,139,,S,3.2,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,11:00,57.1,51.6,81.8,0.0,150,,S,3.5,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,11:15,57.3,50.1,77.0,0.0,152,,SW,4.2,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,11:30,57.4,49.6,75.1,0.0,113,,W,4.0,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,11:45,56.9,49.4,75.7,0.0,88,,W,4.6,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,12:00,56.6,49.3,76.5,0.0,82,,SW,4.4,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,12:15,56.3,50.4,80.7,0.0,78,,S,5.6,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,12:30,55.6,50.8,83.9,0.0,99,,S,7.6,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,12:45,55.2,51.0,85.5,0.0,101,,S,7.8,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,13:00,55.2,51.0,85.7,0.0,107,,S,7.9,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,13:15,55.2,51.6,87.5,0.0,136,,S,6.2,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,13:30,55.0,52.2,90.2,0.0,118,,S,6.1,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,13:45,54.5,51.9,90.9,0.01,89,,S,5.7,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,14:00,54.9,52.4,91.5,0.0,140,,SE,4.3,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,14:15,56.3,52.1,85.7,0.0,192,,SE,3.0,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,14:30,56.7,51.4,82.5,0.0,162,,SE,4.2,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,14:45,56.6,52.2,85.1,0.0,164,,SE,5.6,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,15:00,56.7,50.0,78.3,0.0,139,,W,4.2,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,15:15,57.0,45.6,65.5,0.0,117,,W,5.1,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,15:30,57.0,46.0,66.5,0.0,158,,W,5.3,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,15:45,57.1,47.0,68.8,0.0,184,,SW,4.1,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,16:00,58.2,47.6,67.5,0.0,263,,W,5.8,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,16:15,58.4,47.3,66.5,0.0,243,,W,4.2,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,16:30,57.7,47.4,68.3,0.0,169,,SW,5.9,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,16:45,56.8,47.5,71.1,0.0,148,,SW,6.4,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,17:00,57.0,47.6,70.6,0.0,139,,W,3.7,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,17:15,56.7,47.0,69.9,0.0,75,,SW,3.4,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,17:30,55.4,45.1,68.2,0.0,37,,W,2.6,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,17:45,54.8,42.5,62.9,0.0,15,,SW,2.1,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,18:00,54.0,41.0,61.1,0.0,5,,SW,4.0,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,18:15,53.3,41.2,63.4,0.0,1,,E,1.3,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,18:30,50.6,41.3,70.4,0.0,0,,SE,2.3,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,18:45,51.2,41.5,69.3,0.0,0,,E,3.3,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,19:00,52.0,42.2,69.2,0.0,0,,W,1.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,19:15,49.9,43.3,77.9,0.0,0,,NE,4.4,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,19:30,50.3,44.0,79.0,0.0,0,,N ,4.6,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,19:45,52.3,43.7,72.6,0.0,0,,SW,3.2,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,20:00,50.4,43.4,76.7,0.0,0,,SW,3.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,20:15,49.1,43.7,81.6,0.0,0,,N ,3.7,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,20:30,49.6,44.1,81.4,0.0,0,,NE,2.6,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,20:45,50.6,43.8,77.4,0.0,0,,SE,2.2,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,21:00,49.5,43.5,79.7,0.0,0,,SE,1.8,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,21:15,47.0,43.5,87.7,0.0,0,,NE,3.4,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,21:30,45.9,43.9,92.5,0.0,0,,NE,4.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,21:45,44.9,43.3,93.9,0.0,0,,E,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,22:00,45.4,44.1,95.2,0.0,0,,E,0.9,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,22:15,45.0,43.9,95.8,0.0,0,,S,1.3,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,22:30,44.3,43.5,96.7,0.0,0,,E,3.7,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,22:45,43.7,43.1,97.4,0.0,0,,E,1.8,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,23:00,43.6,43.1,98.2,0.0,0,,E,2.4,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,23:15,42.8,42.5,98.8,0.0,0,,E,2.4,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,23:30,42.9,42.8,99.9,0.0,0,,SE,2.9,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,23:45,43.6,43.6,99.9,0.0,0,,NE,3.8,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-10-31,24:00,44.1,44.0,99.8,0.0,0,,SE,2.2,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,00:15,44.6,44.5,99.7,0.0,0,,SE,2.4,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,00:30,44.9,44.6,98.9,0.0,0,,E,1.2,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,00:45,44.8,44.5,98.8,0.0,0,,E,1.4,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:00,44.9,44.8,99.3,0.0,0,,NE,0.4,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:15,45.1,45.0,99.6,0.0,0,,E,2.9,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:30,45.2,45.0,99.0,0.0,0,,E,0.6,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:45,45.5,45.3,99.1,0.0,0,,E,0.6,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:00,45.5,45.4,99.5,0.0,0,,NE,0.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:15,45.7,45.5,99.2,0.0,0,,E,0.6,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:30,45.8,45.5,98.6,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,01:45,45.5,45.2,98.9,0.0,0,,E,0.8,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,02:00,45.1,45.0,99.3,0.0,0,,E,0.9,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,02:15,45.2,45.1,99.7,0.0,0,,E,1.3,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,02:30,45.6,45.6,99.8,0.0,0,,S,0.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,02:45,46.3,46.1,99.1,0.0,0,,SE,2.7,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,03:00,46.1,45.8,98.7,0.0,0,,E,3.1,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,03:15,45.7,45.3,98.6,0.0,0,,E,3.1,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,03:30,45.1,45.0,99.4,0.0,0,,E,2.9,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,03:45,44.8,44.8,99.9,0.0,0,,E,3.2,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,04:00,45.1,45.1,99.9,0.0,0,,E,4.3,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,04:15,45.5,45.5,99.9,0.0,0,,E,3.2,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,04:30,45.5,45.5,99.9,0.0,0,,NE,4.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,04:45,45.9,45.9,99.9,0.0,0,,E,4.4,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,05:00,45.6,45.6,99.9,0.0,0,,E,4.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,05:15,45.5,45.5,99.9,0.0,0,,E,4.4,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,05:30,45.7,45.6,99.9,0.0,0,,E,4.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,05:45,45.9,45.9,99.9,0.0,0,,E,4.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,06:00,45.9,45.9,99.9,0.0,0,,E,3.9,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,06:15,46.2,46.2,99.9,0.0,0,,E,5.4,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,06:30,45.9,45.9,99.9,0.0,0,,E,5.6,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,06:45,46.2,46.1,99.8,0.0,0,,E,5.7,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,07:00,46.4,46.3,99.5,0.0,1,,E,5.5,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,07:15,46.4,46.1,99.1,0.0,5,,E,4.9,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,07:30,45.9,45.8,99.3,0.0,10,,E,5.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,07:45,46.1,46.0,99.5,0.0,19,,E,5.4,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,08:00,46.4,46.2,99.1,0.0,43,,E,5.6,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,08:15,46.8,46.5,98.8,0.0,62,,E,5.6,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,08:30,47.0,46.6,98.2,0.0,73,,E,5.7,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,08:45,47.5,46.7,96.9,0.0,75,,E,7.0,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,09:00,48.6,47.3,95.2,0.0,107,,E,5.5,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,09:15,49.1,47.5,94.1,0.0,98,,E,6.4,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,09:30,49.3,47.6,93.8,0.0,109,,E,6.1,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,09:45,50.1,47.7,91.5,0.0,182,,E,6.1,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,10:00,50.5,47.8,90.3,0.0,170,,E,5.7,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,10:15,51.4,48.2,88.7,0.0,219,,E,5.4,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,10:30,51.9,48.0,86.6,0.0,227,,E,5.7,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,10:45,51.7,47.5,85.5,0.0,153,,E,5.2,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,11:00,53.2,48.3,83.0,0.0,390,,E,6.2,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,11:15,54.1,48.2,80.5,0.0,352,,E,4.7,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,11:30,54.4,48.6,80.5,0.0,397,,E,3.4,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,11:45,55.8,49.1,77.9,0.0,416,,E,3.4,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,12:00,54.4,48.2,79.4,0.0,183,,E,3.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,12:15,55.6,49.0,78.5,0.0,408,,E,2.5,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,12:30,55.5,48.6,77.5,0.0,167,,E,2.8,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,12:45,54.9,48.1,77.7,0.0,169,,S,3.3,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,13:00,54.4,47.2,76.5,0.0,127,,SE,2.4,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,13:15,56.8,48.7,74.1,0.0,435,,S,3.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,13:30,57.4,49.0,73.5,0.0,401,,S,4.5,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,13:45,57.5,48.3,71.4,0.0,393,,SW,4.2,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,14:00,57.5,47.9,70.3,0.0,326,,SW,3.7,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,14:15,57.8,46.2,65.1,0.0,320,,SW,3.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,14:30,58.5,47.2,66.0,0.0,286,,S,2.3,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,14:45,58.4,47.4,66.6,0.0,242,,SW,2.8,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
2009-11-01,15:00,58.0,47.1,66.8,0.0,194,,W,2.4,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:24.716560
