Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-09,07:00,35.1,41.2,34.1,95.8,0.0,S@0.4,3.9,0.7,0,40.2,43.5,20.5,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,07:15,36.4,41.9,35.3,95.7,0.0,SE@4.9,8.9,0.72,0,40.2,43.5,20.5,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,07:30,36.9,43.5,35.6,94.8,0.0,SE@5.9,10.3,0.73,3,40.1,43.4,20.5,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,07:45,37.6,44.6,35.7,92.8,0.0,SE@4.6,9.9,0.73,10,40.1,43.3,20.5,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,08:00,37.2,44.8,35.0,91.7,0.0,N @0.0,0.0,0.74,19,40.0,43.2,20.4,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,08:15,37.1,45.1,34.9,91.6,0.0,SE@0.1,6.0,0.75,36,40.0,43.2,20.4,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,08:30,38.3,46.4,35.7,90.4,0.0,SE@4.4,7.1,0.76,100,40.0,43.1,20.4,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,08:45,39.8,49.1,36.3,87.2,0.0,SE@5.9,11.7,0.78,143,40.0,43.0,20.4,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,09:00,40.7,51.6,36.3,84.3,0.0,SE@3.7,6.0,0.76,157,40.0,43.0,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,09:15,41.2,53.4,36.6,83.5,0.0,S@3.8,6.4,0.73,211,40.1,42.9,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,09:30,42.4,54.2,37.3,82.1,0.0,SE@4.3,7.4,0.69,254,40.3,42.8,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,09:45,43.0,55.1,37.5,80.6,0.0,SE@4.7,7.1,0.62,246,40.5,42.8,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,10:00,43.7,56.2,37.7,79.0,0.0,SE@5.2,8.9,0.55,272,40.8,42.7,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,10:15,44.6,57.3,38.0,77.6,0.0,SE@5.8,7.8,0.46,302,41.1,42.7,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,10:30,45.4,58.7,38.2,75.9,0.0,SE@5.5,8.2,0.37,351,41.3,42.6,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,10:45,45.8,59.6,38.1,74.3,0.0,SE@6.7,9.2,0.28,361,41.7,42.6,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,11:00,46.4,60.5,38.7,74.1,0.0,SE@5.9,8.5,0.2,377,42.0,42.6,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,11:15,46.8,61.6,38.7,73.3,0.0,SE@5.6,8.2,0.15,375,42.3,42.6,20.3,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,11:30,47.7,63.7,38.7,70.9,0.0,SE@5.0,7.8,0.1,478,42.6,42.6,20.2,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,11:45,48.9,65.1,38.6,67.4,0.0,SE@2.5,6.0,0.07,481,43.0,42.6,20.2,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,12:00,49.3,65.6,39.0,67.4,0.0,SE@1.6,6.0,0.01,473,43.3,42.7,20.2,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,12:15,49.4,65.1,38.9,66.9,0.0,SE@2.5,6.7,0.0,455,43.7,42.7,20.2,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,12:30,50.7,66.5,39.6,65.3,0.0,SW@1.7,8.5,0.0,542,44.1,42.8,20.2,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,12:45,50.0,65.4,39.5,66.9,0.0,W@2.5,7.8,0.0,490,44.5,42.9,20.2,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,13:00,49.5,65.3,39.6,68.6,0.0,S@2.7,6.0,0.0,459,44.9,43.0,20.1,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,13:15,49.2,65.0,40.6,71.9,0.0,S@2.4,6.7,0.0,452,45.2,43.1,20.1,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,13:30,49.3,65.3,41.2,73.4,0.0,SW@2.0,6.4,0.0,459,45.4,43.2,20.1,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,13:45,49.0,64.8,41.0,74.0,0.0,W@2.6,6.7,0.0,452,45.6,43.4,20.1,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,14:00,49.5,65.6,41.5,73.7,0.0,W@1.2,5.7,0.0,455,45.8,43.5,20.1,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,14:15,49.7,65.2,41.4,73.0,0.0,W@2.2,7.1,0.0,405,45.9,43.6,20.1,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,14:30,49.2,64.4,40.9,72.9,0.0,NW@2.1,7.1,0.0,373,46.2,43.8,20.1,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,14:45,49.2,64.5,40.7,72.1,0.0,N @0.0,0.0,0.0,359,46.3,43.9,20.1,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,15:00,49.5,64.1,40.5,71.1,0.0,SW@0.3,3.9,0.0,274,46.5,44.1,20.1,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,15:15,48.0,63.8,39.7,72.6,0.0,W@0.7,3.9,0.0,198,46.6,44.3,20.1,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,15:30,47.5,63.0,39.7,74.2,0.0,SW@0.8,4.6,0.0,58,46.7,44.4,20.1,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,15:45,47.1,62.0,39.6,74.9,0.0,W@0.7,4.2,0.0,57,46.6,44.6,20.1,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,16:00,47.0,61.4,39.5,75.0,0.0,SW@0.3,3.1,0.0,54,46.6,44.7,20.0,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,16:15,46.7,58.2,39.4,75.5,0.0,W@0.8,3.9,0.0,51,46.5,44.9,20.0,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,16:30,46.8,57.1,39.4,75.3,0.0,NW@0.2,3.9,0.0,58,46.4,45.0,20.0,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,16:45,46.6,56.9,39.6,76.3,0.0,W@0.8,3.9,0.01,51,46.3,45.1,20.0,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,17:00,46.0,55.5,39.5,78.1,0.0,NW@0.6,5.3,0.07,25,46.2,45.2,20.0,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,17:15,45.2,54.1,39.4,79.9,0.0,N @0.0,0.0,0.11,18,46.1,45.3,20.0,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,17:30,44.3,53.2,39.2,82.3,0.0,N @0.0,0.0,0.11,8,46.0,45.4,20.0,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,17:45,44.1,52.9,39.9,84.9,0.0,N @0.0,0.0,0.14,3,45.9,45.4,19.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,18:00,43.8,52.5,40.2,87.0,0.0,N @0.0,0.0,0.2,0,45.7,45.5,19.9,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,18:15,43.2,51.0,39.8,87.8,0.0,N @0.0,0.0,0.31,0,45.7,45.5,19.9,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,18:30,42.6,49.9,39.6,89.2,0.0,N @0.0,0.0,0.41,0,45.6,45.5,19.9,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,18:45,41.8,48.6,39.2,90.2,0.0,N @0.0,0.0,0.47,0,45.5,45.6,19.9,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,19:00,40.8,47.3,38.4,90.9,0.0,N @0.0,0.0,0.49,0,45.3,45.6,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,19:15,39.5,45.5,37.3,91.6,0.0,N @0.0,0.0,0.5,0,45.2,45.6,19.8,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,19:30,41.2,44.7,39.2,92.2,0.0,N @0.0,0.0,0.55,0,45.1,45.6,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,19:45,39.8,45.7,37.7,92.1,0.0,NE@0.1,2.8,0.57,0,44.9,45.6,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,20:00,40.2,45.6,38.3,92.7,0.0,N @0.0,0.0,0.6,0,44.7,45.6,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,20:15,40.4,45.9,38.5,92.9,0.0,N @0.0,0.0,0.62,0,44.6,45.5,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,20:30,39.2,43.9,37.4,93.0,0.0,N @0.0,0.0,0.64,0,44.4,45.5,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,20:45,40.1,44.2,38.4,93.5,0.0,N @0.0,0.0,0.66,0,44.3,45.5,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,21:00,38.4,43.7,36.8,93.7,0.0,N @0.0,0.0,0.67,0,44.1,45.4,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,21:15,38.6,42.9,37.1,94.1,0.0,N @0.0,0.0,0.68,0,44.0,45.4,19.8,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,21:30,37.2,42.6,35.7,94.2,0.0,N @0.0,0.0,0.68,0,43.9,45.4,19.8,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,21:45,37.1,42.1,35.6,94.5,0.0,N @0.0,0.0,0.69,0,43.7,45.3,19.8,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,22:00,36.3,41.6,34.9,94.6,0.0,N @0.0,0.0,0.7,0,43.6,45.3,19.7,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,22:15,36.7,40.8,35.3,94.8,0.0,N @0.0,0.0,0.71,0,43.4,45.2,19.7,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,22:30,36.5,41.3,35.2,94.9,0.0,N @0.0,0.0,0.71,0,43.3,45.2,19.7,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,22:45,36.2,41.0,35.0,95.0,0.0,N @0.0,0.0,0.72,0,43.2,45.1,19.7,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,23:00,36.8,41.7,35.5,95.2,0.0,N @0.0,0.0,0.73,0,43.1,45.1,19.7,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,23:15,36.5,41.1,35.2,95.2,0.0,N @0.0,0.0,0.73,0,42.9,45.0,19.7,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,23:30,36.3,40.7,35.1,95.4,0.0,N @0.0,0.0,0.74,0,42.8,44.9,19.6,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,23:45,36.3,40.9,35.2,95.5,0.0,N @0.0,0.0,0.74,0,42.7,44.9,19.6,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-09,24:00,36.5,41.7,35.3,95.5,0.0,N @0.0,0.0,0.75,0,42.6,44.8,19.6,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,00:15,37.4,44.0,36.3,95.6,0.0,N @0.0,0.0,0.76,0,42.6,44.8,19.6,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,00:30,38.3,46.1,37.2,95.7,0.0,N @0.0,0.0,0.77,0,42.5,44.7,19.6,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,00:45,38.8,46.8,37.7,95.7,0.0,N @0.0,0.0,0.78,0,42.5,44.6,19.6,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,01:00,39.3,47.2,38.2,95.8,0.0,N @0.0,0.0,0.78,0,42.5,44.6,19.6,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,01:15,40.6,48.7,39.5,95.8,0.0,N @0.0,0.0,0.79,0,42.5,44.5,19.6,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,01:30,40.4,48.6,39.3,95.7,0.0,N @0.0,0.0,0.79,0,42.5,44.5,19.6,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,01:45,40.2,48.5,39.1,95.7,0.0,N @0.0,0.0,0.8,0,42.6,44.4,19.6,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,02:00,40.7,48.9,39.5,95.7,0.0,N @0.0,0.0,0.8,0,42.6,44.4,19.6,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,02:15,41.1,49.6,40.0,95.7,0.0,N @0.0,0.0,0.81,0,42.6,44.3,19.6,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,02:30,41.1,48.9,40.0,95.6,0.0,N @0.0,0.0,0.81,0,42.7,44.3,19.5,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,02:45,40.5,46.0,39.4,95.5,0.0,N @0.0,0.0,0.81,0,42.7,44.3,19.5,30.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,03:00,38.1,43.1,36.9,95.5,0.0,N @0.0,0.0,0.8,0,42.7,44.2,19.5,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,03:15,38.3,42.2,37.2,95.6,0.0,N @0.0,0.0,0.8,0,42.7,44.2,19.5,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,03:30,37.6,40.3,36.5,95.6,0.0,N @0.0,0.0,0.8,0,42.6,44.2,19.5,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,03:45,37.2,40.3,36.0,95.6,0.0,N @0.0,0.0,0.8,0,42.5,44.2,19.5,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,04:00,37.0,40.3,36.0,95.8,0.0,N @0.0,0.0,0.81,0,42.4,44.2,19.5,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,04:15,36.6,39.5,35.5,95.7,0.0,N @0.0,0.0,0.81,0,42.3,44.1,19.5,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,04:30,36.6,37.5,35.6,95.9,0.0,E@1.4,5.3,0.81,0,42.1,44.1,19.4,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,04:45,36.7,41.8,35.6,95.9,0.0,E@0.2,4.6,0.81,0,42.0,44.1,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,05:00,36.7,41.4,35.7,95.9,0.0,N @0.0,0.0,0.81,0,41.9,44.0,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,05:15,37.0,41.1,35.9,95.8,0.0,N @0.0,0.0,0.81,0,41.8,44.0,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,05:30,38.3,42.5,37.2,95.8,0.0,E@5.0,8.2,0.82,0,41.7,44.0,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,05:45,38.9,43.8,37.7,95.3,0.0,E@5.9,8.5,0.82,0,41.6,43.9,19.4,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,06:00,38.4,43.9,36.9,94.3,0.0,E@2.7,7.8,0.82,0,41.5,43.9,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,06:15,37.7,42.7,36.1,93.9,0.0,E@1.1,5.7,0.82,0,41.5,43.8,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,06:30,37.4,42.6,35.7,93.6,0.0,E@3.3,7.1,0.82,0,41.4,43.7,19.4,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,06:45,36.2,40.9,34.5,93.6,0.0,N @0.0,0.0,0.82,0,41.3,43.7,19.4,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,07:00,35.9,40.7,34.3,94.0,0.0,N @0.0,0.0,0.82,0,41.3,43.6,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,07:15,34.7,38.3,33.2,94.1,0.0,N @0.0,0.0,0.81,1,41.2,43.6,19.4,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,07:30,33.9,33.5,32.4,94.2,0.0,N @0.0,0.0,0.81,6,41.2,43.5,19.4,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,07:45,33.6,33.1,32.2,94.4,0.0,N @0.0,0.0,0.81,13,41.1,43.5,19.4,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,08:00,34.1,34.5,32.7,94.6,0.0,N @0.0,0.0,0.82,21,41.0,43.4,19.3,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,08:15,35.3,34.6,33.9,94.7,0.0,N @0.0,0.0,0.82,46,40.9,43.4,19.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,08:30,37.0,40.8,35.6,94.5,0.0,N @0.0,0.0,0.83,125,40.8,43.3,19.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,08:45,37.5,44.8,36.1,94.4,0.0,N @0.0,0.0,0.83,158,40.8,43.3,19.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,09:00,39.7,48.2,38.1,94.2,0.0,SE@0.0,1.4,0.84,203,40.8,43.2,19.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,09:15,41.1,51.8,39.5,93.7,0.0,N @0.0,0.0,0.85,235,40.9,43.1,19.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,09:30,43.5,54.3,41.6,93.0,0.0,N @0.0,0.0,0.86,270,41.0,43.1,19.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,09:45,45.2,56.9,42.9,91.3,0.0,N @0.0,0.0,0.87,303,41.3,43.0,19.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,10:00,45.9,58.0,41.5,84.5,0.0,NE@0.7,6.4,0.88,271,41.5,42.9,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,10:15,46.3,57.6,39.2,76.2,0.0,NE@2.6,7.8,0.87,336,41.9,42.9,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,10:30,46.8,58.6,38.3,72.0,0.0,E@4.7,7.4,0.87,366,42.2,42.9,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,10:45,47.1,59.5,38.2,71.0,0.0,NE@4.7,9.9,0.85,388,42.6,42.8,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,11:00,47.4,60.7,38.3,70.4,0.0,NE@5.0,9.9,0.81,410,42.9,42.8,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,11:15,47.7,61.1,37.8,68.4,0.0,E@5.8,10.7,0.75,425,43.3,42.8,19.2,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,11:30,48.4,62.1,38.0,67.2,0.0,NE@5.0,8.5,0.66,442,43.6,42.8,19.2,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,11:45,48.2,62.8,37.7,66.9,0.0,NE@5.4,8.9,0.55,449,43.9,42.9,19.2,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,12:00,48.6,63.4,38.2,67.2,0.0,NE@4.8,8.2,0.43,462,44.3,42.9,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,12:15,49.2,63.9,38.7,66.7,0.0,NE@5.4,10.3,0.31,473,44.5,43.0,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,12:30,50.0,64.8,38.8,65.4,0.0,E@5.2,9.6,0.2,485,44.8,43.0,19.2,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,12:45,49.5,63.5,38.5,65.6,0.0,E@5.6,9.2,0.12,363,45.1,43.1,19.2,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,13:00,49.8,64.0,38.4,64.5,0.0,NE@3.8,8.2,0.07,367,45.3,43.2,19.2,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,13:15,49.4,63.3,38.0,64.5,0.0,NE@4.8,8.5,0.02,344,45.5,43.3,19.2,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,13:30,50.0,64.3,37.6,62.3,0.0,E@5.4,8.9,0.0,425,45.7,43.4,19.2,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,13:45,50.5,65.2,38.4,63.1,0.0,NE@4.4,9.6,0.0,406,45.8,43.6,19.2,30.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,14:00,50.9,65.9,37.9,61.0,0.0,E@5.0,9.2,0.0,441,45.9,43.7,19.2,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,14:15,51.1,66.3,37.8,60.1,0.0,NE@4.3,9.9,0.0,446,46.0,43.8,19.2,30.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,14:30,50.6,64.7,37.7,61.2,0.0,E@4.2,9.6,0.0,202,46.2,43.9,19.2,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
2020-02-10,14:45,50.7,64.0,38.3,62.4,0.0,NE@3.8,9.2,0.0,346,46.3,44.1,19.2,30.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:11.404623
