Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-21,08:00,50.0,68.4,46.2,86.8,0.0,W@2.8,5.3,0.41,192,56.6,58.6,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,08:15,51.1,68.7,46.8,85.2,0.0,W@3.6,6.7,0.35,306,56.6,58.5,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,08:30,52.1,68.6,46.9,82.4,0.0,W@4.0,8.2,0.25,292,56.6,58.5,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,08:45,51.6,68.4,46.0,80.9,0.0,W@4.2,9.9,0.16,290,56.8,58.4,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,09:00,53.0,68.6,46.6,78.6,0.0,W@4.4,9.6,0.11,336,57.0,58.4,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,09:15,51.4,67.9,45.1,79.1,0.01,NW@5.6,11.0,0.16,142,57.2,58.3,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,09:30,49.3,67.7,44.3,83.0,0.0,NW@4.9,9.2,0.33,108,57.4,58.3,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,09:45,50.6,68.4,46.4,85.4,0.0,N@3.1,7.4,0.36,283,57.5,58.3,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,10:00,50.4,68.1,46.2,85.5,0.0,NW@5.6,10.7,0.31,138,57.6,58.3,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,10:15,50.0,68.1,46.1,86.0,0.01,NW@3.1,5.7,0.44,201,57.7,58.2,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,10:30,52.0,68.8,47.9,85.8,0.0,N@3.4,6.0,0.41,434,57.7,58.2,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,10:45,52.3,68.4,47.6,83.9,0.0,NW@4.9,9.2,0.41,363,57.8,58.2,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,11:00,53.3,68.8,46.9,79.0,0.0,NW@5.1,10.7,0.37,561,58.0,58.2,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,11:15,55.4,69.1,47.6,74.8,0.0,NW@6.0,10.7,0.22,752,58.2,58.2,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,11:30,52.5,67.9,45.6,77.1,0.0,NW@8.2,14.6,0.11,289,58.5,58.2,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,11:45,52.3,68.5,46.8,81.6,0.0,NW@5.8,9.2,0.27,507,58.9,58.2,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,12:00,52.3,68.1,46.3,80.0,0.0,NW@5.6,12.8,0.33,222,59.2,58.2,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,12:15,52.1,68.6,47.1,82.9,0.0,NW@4.6,9.9,0.36,492,59.4,58.3,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,12:30,54.1,68.8,47.4,78.1,0.0,NW@5.7,10.7,0.29,672,59.6,58.3,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,12:45,54.6,68.6,46.3,73.4,0.0,NW@5.8,11.4,0.14,590,59.8,58.3,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,13:00,52.8,68.1,44.9,74.5,0.01,NW@5.9,11.4,0.2,371,60.1,58.4,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,13:15,53.7,68.7,46.6,76.6,0.0,NW@5.5,11.7,0.25,613,60.3,58.4,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,13:30,56.8,69.2,48.1,72.5,0.0,NW@6.5,12.1,0.13,988,60.5,58.5,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,13:45,57.2,69.2,46.4,67.1,0.0,NW@6.8,15.3,0.04,874,60.7,58.5,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,14:00,57.0,69.0,45.3,65.0,0.0,NW@7.7,15.3,0.0,884,61.1,58.6,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,14:15,57.2,69.1,45.5,64.7,0.0,NW@7.7,14.2,0.0,886,61.4,58.7,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,14:30,57.6,69.3,45.5,63.8,0.0,NW@8.3,15.3,0.0,948,61.8,58.8,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,14:45,57.4,68.8,45.6,64.7,0.0,NW@7.3,14.6,0.0,660,62.1,58.9,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,15:00,57.7,69.2,45.7,64.2,0.0,NW@7.2,15.7,0.0,850,62.4,59.0,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,15:15,58.1,69.1,46.0,63.9,0.0,NW@6.7,16.4,0.0,818,62.6,59.1,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,15:30,57.6,68.7,45.4,63.8,0.0,NW@6.7,12.8,0.0,794,62.8,59.2,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,15:45,57.4,68.5,45.2,63.7,0.0,NW@7.2,11.4,0.0,694,63.0,59.4,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,16:00,55.6,68.4,44.6,66.3,0.0,NW@5.4,11.4,0.0,557,63.1,59.5,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,16:15,56.8,68.7,45.4,65.4,0.0,NW@6.1,10.3,0.0,578,63.2,59.7,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,16:30,57.3,68.8,45.5,64.6,0.0,NW@6.2,10.3,0.0,628,63.3,59.8,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,16:45,57.6,68.8,45.5,63.8,0.0,NW@6.3,13.5,0.0,625,63.4,60.0,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,17:00,57.3,68.6,45.3,64.1,0.0,NW@6.4,11.7,0.0,613,63.4,60.1,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,17:15,56.6,68.4,45.5,66.3,0.0,NW@6.0,10.3,0.0,426,63.4,60.3,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,17:30,56.7,68.6,45.0,64.6,0.0,NW@6.8,12.8,0.0,581,63.4,60.4,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,17:45,56.2,68.3,44.2,64.1,0.0,NW@6.7,14.6,0.0,363,63.4,60.5,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,18:00,55.5,68.6,45.3,68.5,0.0,NW@6.0,9.9,0.0,422,63.4,60.6,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,18:15,56.0,68.4,45.5,67.7,0.0,NW@5.8,13.9,0.0,342,63.4,60.8,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,18:30,54.3,68.4,44.5,69.2,0.0,NW@6.7,11.7,0.0,209,63.3,60.8,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,18:45,55.0,68.7,43.8,66.0,0.0,NW@7.3,15.0,0.0,342,63.1,60.9,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,19:00,54.3,68.3,43.3,66.3,0.0,NW@6.8,13.5,0.0,172,63.0,61.0,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,19:15,53.1,68.5,43.5,69.7,0.0,NW@6.4,13.5,0.0,115,62.9,61.1,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,19:30,51.9,68.5,43.2,72.0,0.0,NW@5.9,11.4,0.0,43,62.7,61.1,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,19:45,52.1,68.8,43.6,72.7,0.0,NW@4.6,11.7,0.0,89,62.5,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,20:00,53.2,68.9,44.2,71.3,0.0,NW@5.8,12.8,0.0,127,62.3,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,20:15,52.4,68.7,43.4,71.1,0.0,NW@5.6,10.3,0.0,25,62.1,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,20:30,52.2,68.8,43.6,72.2,0.0,NW@6.4,13.9,0.0,11,61.8,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,20:45,51.3,68.5,43.1,73.6,0.0,NW@8.1,14.2,0.0,9,61.6,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,21:00,50.4,68.5,42.6,74.2,0.0,NW@5.8,10.7,0.0,6,61.4,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,21:15,50.5,68.6,42.5,73.9,0.0,NW@4.6,8.9,0.0,1,61.2,61.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,21:30,50.5,68.4,42.8,74.7,0.0,NW@3.5,6.0,0.0,0,61.0,61.2,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,21:45,50.7,68.6,44.3,78.5,0.0,NW@3.4,7.1,0.0,0,60.8,61.1,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,22:00,51.2,68.9,45.0,79.3,0.0,NW@5.0,10.7,0.05,0,60.5,61.1,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,22:15,51.4,68.8,43.9,75.4,0.0,NW@6.3,12.1,0.0,0,60.3,61.1,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,22:30,51.1,68.7,43.0,73.4,0.0,NW@6.1,13.9,0.0,0,60.2,61.0,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,22:45,50.8,68.6,42.9,74.3,0.0,NW@4.0,9.6,0.0,0,60.0,61.0,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,23:00,50.9,68.7,43.4,75.3,0.0,NW@4.2,8.9,0.0,0,59.8,60.9,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,23:15,51.5,68.8,43.3,73.5,0.0,NW@5.4,10.3,0.0,0,59.6,60.8,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,23:30,51.1,68.6,43.0,73.6,0.0,NW@4.9,11.0,0.0,0,59.5,60.8,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,23:45,51.4,68.8,43.8,75.1,0.0,NW@6.0,13.2,0.0,0,59.3,60.7,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-21,24:00,49.7,68.1,43.7,79.8,0.02,NW@5.0,11.7,0.22,0,59.1,60.6,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,00:15,49.3,68.0,45.0,84.8,0.0,W@1.9,8.2,0.31,0,59.0,60.6,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,00:30,50.1,68.6,46.0,85.8,0.0,NW@4.6,15.0,0.28,0,58.8,60.5,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,00:45,49.8,68.5,45.5,85.2,0.0,NW@5.7,11.0,0.17,0,58.7,60.4,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,01:00,49.9,68.6,45.1,83.6,0.0,NW@5.5,11.4,0.16,0,58.6,60.4,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,01:15,50.1,68.5,44.8,81.9,0.0,NW@4.2,11.0,0.14,0,58.5,60.3,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,01:30,50.2,68.5,45.2,82.9,0.0,NW@4.5,9.9,0.18,0,58.4,60.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,01:45,49.7,68.3,45.7,86.1,0.0,W@3.4,7.4,0.34,0,58.3,60.1,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,02:00,49.7,68.4,46.1,87.1,0.0,N@4.2,13.5,0.43,0,58.2,60.1,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,02:15,50.7,68.8,45.3,81.7,0.0,NW@7.1,13.9,0.35,0,58.1,60.0,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,02:30,51.0,68.7,44.5,78.4,0.0,NW@5.8,11.4,0.28,0,58.0,59.9,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,02:45,50.5,68.4,43.6,77.1,0.0,NW@6.0,10.7,0.21,0,57.9,59.9,17.1,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,03:00,50.4,68.2,43.1,76.0,0.0,NW@5.6,12.1,0.16,0,57.8,59.8,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,03:15,51.0,68.7,43.8,76.2,0.0,NW@5.9,11.0,0.12,0,57.7,59.7,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,03:30,51.4,68.8,43.6,74.6,0.0,NW@6.3,12.8,0.09,0,57.6,59.7,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,03:45,51.4,68.7,43.4,73.9,0.0,NW@5.9,10.7,0.07,0,57.5,59.6,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,04:00,51.5,68.7,43.8,74.8,0.0,NW@5.8,10.7,0.06,0,57.4,59.5,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,04:15,51.5,68.7,43.7,74.6,0.0,NW@6.2,10.7,0.02,0,57.3,59.5,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,04:30,51.2,68.6,42.8,72.9,0.0,NW@5.7,9.2,0.0,0,57.2,59.4,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,04:45,51.5,68.6,43.3,73.4,0.0,NW@5.9,11.0,0.0,0,57.1,59.3,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,05:00,51.4,68.6,42.5,71.5,0.0,NW@6.0,13.9,0.0,0,57.1,59.3,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,05:15,51.5,68.6,41.4,68.3,0.0,NW@6.0,12.1,0.0,0,57.0,59.2,17.1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,05:30,51.4,68.5,41.3,68.4,0.0,NW@6.1,11.7,0.0,0,56.9,59.1,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,05:45,51.5,68.6,42.9,72.3,0.0,NW@6.7,13.2,0.0,3,56.8,59.1,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,06:00,51.7,68.7,42.5,70.7,0.0,NW@5.2,10.7,0.0,8,56.8,59.0,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,06:15,51.8,68.7,42.6,70.6,0.0,NW@5.5,8.9,0.0,11,56.7,59.0,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,06:30,51.9,68.7,42.9,71.3,0.0,NW@5.6,11.7,0.0,22,56.6,58.9,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,06:45,51.8,68.6,42.3,69.9,0.0,NW@6.3,11.4,0.0,48,56.6,58.8,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,07:00,52.1,68.7,42.7,70.3,0.0,NW@5.8,10.3,0.0,93,56.5,58.8,17.1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,07:15,52.8,68.9,43.3,70.2,0.0,NW@6.1,10.3,0.0,154,56.5,58.7,17.1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,07:30,52.9,68.9,43.1,69.2,0.0,NW@5.3,11.4,0.0,121,56.5,58.7,17.1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,07:45,52.7,68.8,43.0,69.4,0.0,NW@5.3,10.3,0.0,106,56.5,58.6,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,08:00,52.5,68.7,42.6,68.9,0.0,NW@4.7,8.9,0.0,83,56.6,58.6,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,08:15,52.7,68.8,42.4,67.8,0.0,NW@5.0,10.7,0.0,105,56.6,58.5,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,08:30,52.2,68.5,42.9,70.4,0.0,W@5.0,9.9,0.0,93,56.6,58.5,17.1,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,08:45,52.4,68.7,43.7,72.1,0.0,NW@4.1,7.4,0.0,111,56.7,58.4,17.1,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,09:00,51.9,68.3,44.3,75.2,0.01,NW@4.5,8.2,0.19,66,56.7,58.4,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,09:15,51.7,68.6,45.9,80.4,0.0,NW@3.7,7.4,0.25,171,56.7,58.3,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,09:30,52.2,68.8,46.0,79.2,0.0,W@4.7,8.9,0.08,189,56.8,58.3,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,09:45,52.6,68.9,45.5,76.7,0.0,W@4.3,8.9,0.08,218,56.8,58.3,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,10:00,53.5,69.1,45.5,74.3,0.0,NW@4.1,10.3,0.14,321,56.9,58.2,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,10:15,55.1,69.3,46.2,71.7,0.0,NW@4.3,8.9,0.05,391,57.0,58.2,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,10:30,55.3,69.2,45.3,69.1,0.0,NW@4.8,10.3,0.0,427,57.2,58.2,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,10:45,55.9,69.2,45.8,68.8,0.0,NW@5.3,9.9,0.0,445,57.5,58.2,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,11:00,53.3,68.5,46.2,76.9,0.0,NW@6.8,12.8,0.17,276,57.7,58.2,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,11:15,54.5,69.3,46.6,74.4,0.0,NW@4.9,9.9,0.21,423,58.0,58.1,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,11:30,56.3,69.5,44.5,64.5,0.0,NW@5.0,10.7,0.08,619,58.2,58.1,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,11:45,58.1,70.0,45.1,62.0,0.0,W@5.1,10.7,0.0,856,58.5,58.2,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,12:00,58.1,69.6,45.6,63.0,0.0,NW@6.9,16.7,0.0,774,58.8,58.2,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,12:15,57.6,69.2,46.0,65.1,0.0,NW@5.9,12.8,0.0,580,59.4,58.2,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,12:30,56.0,68.7,46.0,69.0,0.0,NW@7.5,14.6,0.0,401,59.8,58.2,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,12:45,55.9,68.7,45.4,67.9,0.0,NW@5.6,11.7,0.0,372,60.2,58.3,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,13:00,56.4,69.0,45.0,65.4,0.0,NW@5.6,11.4,0.0,482,60.5,58.3,17.1,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,13:15,57.6,69.3,45.0,62.7,0.0,NW@5.2,11.0,0.0,579,60.6,58.4,17.1,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,13:30,57.6,69.2,45.5,64.1,0.0,NW@6.2,12.8,0.0,666,60.8,58.5,17.1,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,13:45,58.0,69.4,45.4,62.8,0.0,NW@5.9,10.7,0.0,695,61.0,58.6,17.1,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,14:00,58.6,69.5,45.5,61.7,0.0,NW@5.8,10.3,0.0,776,61.2,58.6,17.1,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,14:15,58.4,69.3,45.1,61.2,0.0,NW@5.4,9.6,0.0,635,61.5,58.7,17.1,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,14:30,57.0,68.9,46.3,67.3,0.0,NW@7.1,15.7,0.0,562,61.8,58.8,17.1,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,14:45,56.9,68.9,45.3,65.0,0.0,NW@6.3,11.4,0.0,544,62.1,58.9,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,15:00,56.2,68.6,45.1,66.1,0.0,NW@5.2,11.7,0.0,395,62.3,59.0,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,15:15,56.6,69.0,45.3,65.8,0.0,NW@6.0,11.7,0.0,520,62.4,59.1,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,15:30,57.7,69.2,45.4,63.3,0.0,NW@5.7,11.0,0.0,567,62.5,59.2,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
2020-05-22,15:45,56.7,68.8,45.1,65.0,0.0,NW@6.6,12.4,0.0,499,62.6,59.3,17.0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:59:07.460445
