Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-13,06:30,43.0,-70.5,0.3,0.0,0,30.08,SW,2.0,4.6,0.0,43.3,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,06:45,42.5,-70.7,0.3,0.0,0,30.1,SW,1.9,4.2,0.0,43.3,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,07:00,42.4,-70.7,0.3,0.0,0,30.11,W,1.6,4.2,0.0,43.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,07:15,42.0,-71.1,0.3,0.0,0,30.13,SW,1.4,3.9,0.0,43.1,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,07:30,42.4,-70.8,0.3,0.0,0,30.15,SW,2.4,6.4,0.0,43.0,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,07:45,42.7,-70.5,0.3,0.0,1,30.16,SW,2.6,7.8,0.0,42.9,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,08:00,42.7,-70.4,0.3,0.0,6,30.18,S,1.8,3.5,0.0,42.7,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,08:15,40.2,-12.7,9.7,0.0,8,30.2,NE,2.3,4.2,0.0,42.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,08:30,39.8,-72.4,0.3,0.0,12,30.22,W,1.5,3.9,0.0,42.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,08:45,40.0,-72.0,0.3,0.0,17,30.22,W,1.9,3.9,0.0,42.5,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,09:00,41.8,-71.4,0.3,0.0,30,30.24,SW,3.4,7.8,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,09:15,43.7,-25.7,4.3,0.0,43,30.25,SW,4.6,9.6,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,09:30,44.4,-11.7,8.6,0.0,62,30.27,SW,3.5,10.3,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,09:45,44.3,25.9,48.1,0.0,89,30.28,SW,2.9,6.7,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,10:00,44.6,-10.7,9.0,0.0,82,30.29,SW,2.5,5.3,0.0,42.5,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,10:15,47.0,-0.2,13.8,0.0,233,30.31,S,2.1,3.9,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,10:30,48.3,10.3,21.1,0.0,265,30.32,SE,2.6,4.9,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,10:45,48.8,-8.5,8.6,0.0,284,30.32,SE,2.9,5.7,0.0,42.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,11:00,49.8,-1.7,11.5,0.0,300,30.33,SE,3.0,6.7,0.0,42.6,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,11:15,50.2,17.2,26.6,0.0,312,30.34,SE,2.8,4.6,0.0,42.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,11:30,50.8,19.6,28.9,0.0,325,30.35,SE,2.7,7.1,0.0,42.8,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,11:45,51.6,-7.9,8.0,0.0,335,30.35,S,2.5,5.3,0.0,42.9,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,12:00,51.6,11.3,19.6,0.0,343,30.35,SW,2.2,4.2,0.0,43.0,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,12:15,52.4,1.0,11.8,0.0,346,30.36,SE,2.1,4.6,0.0,43.2,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,12:30,52.8,27.6,37.4,0.0,347,30.36,SE,2.1,4.6,0.0,43.4,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,12:45,51.7,50.3,94.8,0.0,343,30.35,E,3.7,7.4,0.0,43.6,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,13:00,51.2,51.1,99.5,0.0,338,30.36,E,4.3,7.1,0.0,43.8,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,13:15,50.8,50.6,99.5,0.0,306,30.37,NE,4.2,8.2,0.0,44.0,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,13:30,50.4,50.4,100.0,0.0,250,30.37,E,2.8,6.0,0.0,44.3,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,13:45,51.1,51.1,100.0,0.0,206,30.38,NE,2.5,5.7,0.0,44.5,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,14:00,51.6,51.6,100.0,0.0,275,30.39,E,3.3,6.0,0.0,44.7,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,14:15,51.8,51.8,100.0,0.0,274,30.4,E,3.0,5.7,0.0,44.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,14:30,51.6,51.6,100.0,0.0,240,30.41,E,3.4,5.7,0.0,45.1,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,14:45,51.1,51.1,100.0,0.0,177,30.42,E,3.3,5.3,0.0,45.3,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,15:00,49.7,49.7,100.0,0.0,53,30.44,NE,2.6,6.4,0.0,45.5,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,15:15,48.8,48.8,99.9,0.0,57,30.45,NE,1.5,3.1,0.0,45.7,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,15:30,50.3,50.1,99.3,0.0,172,30.46,NW,0.7,3.5,0.0,45.8,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,15:45,50.0,49.6,98.2,0.0,118,30.46,NE,2.6,4.2,0.0,45.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,16:00,49.0,48.8,99.5,0.0,51,30.46,NE,2.8,6.0,0.0,45.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,16:15,47.5,47.5,100.0,0.0,14,30.47,N ,0.5,3.1,0.0,45.9,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,16:30,45.4,45.3,99.9,0.0,9,30.48,NE,0.4,2.1,0.0,45.9,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,16:45,43.7,43.7,100.0,0.0,4,30.48,N,0.8,2.8,0.0,45.9,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,17:00,42.5,42.5,100.0,0.0,1,30.48,N ,0.7,2.8,0.0,45.8,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,17:15,41.6,41.6,100.0,0.0,0,30.49,NW,1.1,2.4,0.04,45.8,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,17:30,40.6,40.6,100.0,0.0,0,30.49,NE,0.3,2.1,0.16,45.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,17:45,39.9,39.9,100.0,0.0,0,30.49,NW,1.3,2.8,0.35,45.5,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,18:00,39.4,39.4,100.0,0.0,0,30.49,W,0.9,2.1,0.46,45.4,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,18:15,39.1,32.8,77.8,0.0,0,30.48,NW,0.7,2.4,0.56,45.2,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,18:30,38.6,28.9,68.0,0.0,0,30.48,NW,0.5,2.1,0.62,45.1,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,18:45,38.2,9.8,30.4,0.0,0,30.48,SW,1.0,2.1,0.67,44.9,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,19:00,37.8,-73.4,0.3,0.0,0,30.49,NW,1.2,2.4,0.71,44.8,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,19:15,37.6,-73.6,0.3,0.0,0,30.49,N,1.1,2.1,0.73,44.7,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,19:30,37.2,-73.8,0.3,0.0,0,30.5,S,0.5,2.1,0.75,44.5,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,19:45,37.0,-74.0,0.3,0.0,0,30.5,N,0.9,2.4,0.76,44.4,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,20:00,36.3,-74.4,0.3,0.0,0,30.5,NE,1.0,2.4,0.77,44.2,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,20:15,36.2,-74.3,0.3,0.0,0,30.5,W,1.3,3.5,0.79,44.1,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,20:30,36.1,-74.5,0.3,0.0,0,30.5,NW,0.9,2.1,0.8,43.9,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,20:45,35.8,-74.4,0.3,0.0,0,30.5,W,0.5,2.1,0.81,43.8,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,21:00,35.6,-74.7,0.3,0.0,0,30.5,NW,0.4,2.1,0.82,43.7,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,21:15,35.4,-74.9,0.3,0.0,0,30.5,NE,0.5,2.1,0.82,43.5,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,21:30,35.3,-74.8,0.3,0.0,0,30.5,N,0.6,2.1,0.83,43.4,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,21:45,34.8,-75.3,0.3,0.0,0,30.5,N,0.8,2.8,0.84,43.3,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,22:00,34.9,-75.5,0.3,0.0,0,30.5,N,1.0,2.8,0.84,43.1,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,22:15,35.0,-75.1,0.3,0.0,0,30.5,NE,0.0,1.7,0.84,43.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,22:30,35.1,-75.1,0.3,0.0,0,30.51,NW,0.4,2.4,0.84,42.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,22:45,35.3,-74.9,0.3,0.0,0,30.51,W,1.1,2.4,0.84,42.8,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,23:00,35.1,-75.0,0.3,0.0,0,30.52,NE,1.0,2.8,0.84,42.7,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,23:15,35.4,-75.0,0.3,0.0,0,30.52,NW,1.9,3.1,0.84,42.6,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,23:30,35.5,-74.7,0.3,0.0,0,30.52,NE,1.0,2.8,0.83,42.5,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,23:45,35.3,-74.9,0.3,0.0,0,30.52,NE,0.8,2.1,0.82,42.5,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-13,24:00,34.8,-75.3,0.3,0.0,0,30.51,N ,0.6,2.1,0.82,42.4,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,00:15,34.4,-75.4,0.3,0.0,0,30.51,W,0.4,2.1,0.82,42.3,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,00:30,34.1,-74.9,0.3,0.0,0,30.5,N,0.7,2.1,0.82,42.2,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,00:45,33.9,-75.6,0.3,0.0,0,30.5,NW,0.4,2.4,0.81,42.2,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,01:00,33.5,-75.9,0.3,0.0,0,30.5,NW,0.1,1.7,0.8,42.1,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,01:15,33.5,-75.9,0.3,0.0,0,30.5,NW,0.4,1.7,0.81,42.0,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,01:30,33.4,-76.1,0.3,0.0,0,30.5,S,0.3,1.7,0.8,41.9,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,01:45,33.3,-76.0,0.3,0.0,0,30.49,N ,0.1,1.7,0.79,41.8,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,02:00,33.6,-76.0,0.3,0.0,0,30.49,NW,0.8,2.1,0.8,41.7,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,02:15,33.3,-76.1,0.3,0.0,0,30.49,NE,0.2,1.7,0.79,41.6,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,02:30,33.4,-20.8,8.4,0.0,0,30.5,W,0.6,2.1,0.79,41.5,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,02:45,33.3,-76.0,0.3,0.0,0,30.49,NE,0.5,2.1,0.79,41.4,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,03:00,33.2,-76.1,0.3,0.0,0,30.49,W,0.4,2.1,0.79,41.4,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,03:15,33.2,-76.0,0.3,0.0,0,30.49,W,0.5,2.8,0.79,41.3,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,03:30,33.3,-76.1,0.3,0.0,0,30.49,W,0.2,1.7,0.78,41.2,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,03:45,33.8,-75.7,0.3,0.0,0,30.48,NW,0.4,2.1,0.78,41.1,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,04:00,34.3,-75.3,0.3,0.0,0,30.47,NW,0.2,2.1,0.78,41.1,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,04:15,34.4,-75.2,0.3,0.0,0,30.47,NE,0.4,2.1,0.78,41.0,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,04:30,34.9,-75.2,0.3,0.0,0,30.46,NE,0.1,1.4,0.78,41.0,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,04:45,35.2,-75.1,0.3,0.0,0,30.46,SE,0.3,2.1,0.78,41.0,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,05:00,35.3,-74.8,0.3,0.0,0,30.45,N ,0.0,0.0,0.78,40.9,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,05:15,35.7,-74.7,0.3,0.0,0,30.45,NE,0.5,2.1,0.78,40.9,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,05:30,36.1,-74.4,0.3,0.0,0,30.44,NE,0.2,1.7,0.78,40.9,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,05:45,36.3,-74.4,0.3,0.0,0,30.44,NE,0.3,1.7,0.78,40.9,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,06:00,36.3,-74.4,0.3,0.0,0,30.43,N ,0.0,0.0,0.78,40.9,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,06:15,36.3,-74.3,0.3,0.0,0,30.43,W,0.2,1.7,0.78,40.9,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,06:30,36.4,-74.3,0.3,0.0,0,30.43,SW,1.1,2.4,0.78,40.9,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,06:45,35.9,-74.5,0.3,0.0,0,30.42,NE,0.4,1.7,0.78,40.9,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,07:00,35.9,-74.4,0.3,0.0,0,30.41,W,0.6,2.1,0.78,40.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,07:15,35.8,-74.6,0.3,0.0,0,30.4,SE,0.5,1.7,0.78,40.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,07:30,35.4,-74.8,0.3,0.0,0,30.4,W,0.3,2.4,0.78,40.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,07:45,35.1,-74.9,0.3,0.0,1,30.4,SW,0.8,2.1,0.77,40.8,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,08:00,35.1,-75.0,0.3,0.0,4,30.4,NW,1.0,2.8,0.77,40.8,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,08:15,35.0,-75.2,0.3,0.0,8,30.41,NE,0.2,1.7,0.77,40.8,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,08:30,35.3,-74.7,0.3,0.0,17,30.41,NW,0.2,2.4,0.78,40.7,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,08:45,35.6,-74.7,0.3,0.0,32,30.41,S,0.7,2.4,0.78,40.7,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,09:00,36.0,-74.4,0.3,0.0,35,30.42,E,0.0,1.4,0.78,40.6,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,09:15,37.0,-74.0,0.3,0.0,52,30.41,NE,0.4,2.1,0.78,40.6,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,09:30,38.0,-73.6,0.3,0.0,68,30.42,NE,0.2,2.1,0.77,40.6,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,09:45,39.1,-73.0,0.3,0.0,78,30.42,N ,0.4,1.7,0.77,40.6,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,10:00,40.2,-72.3,0.3,0.0,111,30.42,W,0.4,2.1,0.78,40.6,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,10:15,40.9,-71.8,0.3,0.0,119,30.42,SE,1.2,2.4,0.78,40.7,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,10:30,41.6,-71.4,0.3,0.0,162,30.42,W,0.6,2.1,0.79,40.8,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,10:45,42.6,-70.8,0.3,0.0,237,30.41,SW,1.3,2.4,0.8,40.9,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,11:00,44.8,-69.2,0.3,0.0,325,30.41,E,1.3,3.9,0.81,41.0,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,11:15,47.3,-67.6,0.3,0.0,347,30.4,S,1.0,2.4,0.81,41.1,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,11:30,48.7,-66.6,0.3,0.0,355,30.39,SW,1.3,3.1,0.8,41.3,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,11:45,49.7,-67.0,0.3,0.0,348,30.38,E,1.0,2.8,0.78,41.5,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,12:00,51.1,-65.9,0.3,0.0,373,30.38,S,1.4,3.1,0.65,41.6,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,12:15,51.7,-65.4,0.3,0.0,338,30.37,SE,1.6,3.9,0.19,41.8,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,12:30,52.5,-65.1,0.3,0.0,369,30.36,S,1.9,3.1,0.0,42.0,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,12:45,52.8,-64.7,0.3,0.0,386,30.35,SE,2.3,4.6,0.0,42.3,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,13:00,51.5,-65.3,0.3,0.0,261,30.34,E,3.1,5.7,0.0,42.5,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,13:15,51.3,-65.5,0.3,0.0,240,30.34,E,2.5,4.6,0.0,42.8,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,13:30,51.7,-65.2,0.3,0.0,247,30.33,SE,2.2,4.6,0.0,43.1,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,13:45,51.9,-65.2,0.3,0.0,177,30.33,SE,2.0,4.9,0.0,43.4,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
2021-01-14,14:00,52.1,-65.3,0.3,0.0,287,30.33,W,2.5,4.9,0.0,43.7,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:20.733239
