Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-12,06:30,30.4,9.5,41.6,0.0,0,30.07,NE,2.2,6.4,0.05,38.0,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,06:45,30.5,-73.2,0.4,0.0,0,30.07,NE,2.4,5.3,0.0,38.0,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,07:00,30.5,3.1,30.9,0.0,0,30.07,N ,1.2,6.4,0.0,38.0,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,07:15,30.5,-8.5,17.8,0.0,0,30.07,NE,2.1,5.3,0.0,38.0,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,07:30,30.5,16.9,57.4,0.0,1,30.08,NE,1.4,4.6,0.0,38.0,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,07:45,30.4,16.5,56.5,0.0,4,30.08,N ,2.0,7.1,0.0,38.0,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,08:00,30.3,15.2,53.7,0.0,9,30.09,N,1.7,6.0,0.0,38.0,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,08:15,30.3,13.6,50.1,0.0,17,30.09,NW,0.9,4.2,0.0,37.9,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,08:30,30.4,12.8,48.1,0.0,26,30.08,NE,1.3,5.7,0.03,37.9,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,08:45,30.6,-3.5,22.6,0.0,33,30.08,NE,1.9,5.7,0.05,37.9,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,09:00,30.8,-28.6,6.2,0.0,48,30.08,NE,2.5,4.9,0.05,37.9,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,09:15,31.0,-11.7,14.9,0.0,60,30.08,NE,2.8,6.7,0.06,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,09:30,31.2,16.1,53.6,0.0,70,30.07,NE,2.3,5.3,0.07,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,09:45,31.5,-6.6,18.6,0.0,87,30.07,N ,2.0,3.9,0.1,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,10:00,31.9,-76.9,0.3,0.0,109,30.08,NE,2.7,7.4,0.63,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,10:15,32.1,-76.6,0.3,0.0,107,30.08,N ,2.7,5.3,0.9,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,10:30,32.1,-76.9,0.3,0.01,117,30.08,NE,3.3,9.6,0.85,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,10:45,32.3,-38.8,3.3,0.0,150,30.08,NE,3.7,9.2,0.66,37.9,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,11:00,32.6,-51.3,1.5,0.0,178,30.07,NE,4.5,8.2,0.6,37.9,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,11:15,32.8,-41.1,2.8,0.0,213,30.07,NE,4.3,11.0,0.65,37.9,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,11:30,33.8,-52.0,1.4,0.0,264,30.07,NE,2.5,5.7,0.91,37.9,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,11:45,34.5,3.0,25.9,0.01,327,30.08,N ,2.7,7.1,0.93,38.0,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,12:00,34.7,10.6,36.1,0.01,362,30.08,NE,3.6,9.6,0.93,38.0,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,12:15,34.1,-13.5,11.9,0.0,265,30.08,NE,4.4,8.9,0.93,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,12:30,33.7,-46.6,2.0,0.0,221,30.07,NE,3.7,6.4,0.9,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,12:45,33.9,-40.0,2.9,0.0,178,30.07,NE,2.7,6.0,0.83,38.2,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,13:00,33.7,-76.1,0.3,0.0,185,30.07,E,3.6,7.1,0.71,38.4,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,13:15,33.2,-12.4,13.0,0.0,153,30.06,NE,4.6,7.8,0.22,38.5,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,13:30,33.4,,,0.0,170,30.06,NE,3.4,8.2,0.38,38.6,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,13:45,33.3,18.4,53.8,0.0,138,30.05,NE,4.3,8.9,0.3,38.8,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,14:00,33.0,12.2,41.5,0.0,129,30.04,NE,4.0,7.1,0.17,38.9,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,14:15,33.1,-34.3,4.1,0.0,123,30.04,NE,3.8,8.2,0.17,39.0,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,14:30,33.1,-16.9,10.4,0.0,113,30.03,NE,3.4,7.8,0.13,39.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,14:45,33.0,-34.8,4.0,0.0,114,30.03,NE,3.4,7.1,0.1,39.2,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,15:00,32.8,3.6,28.5,0.0,91,30.03,NE,3.4,6.0,0.06,39.3,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,15:15,32.9,-30.4,5.1,0.0,83,30.02,NE,2.3,4.9,0.14,39.3,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,15:30,32.8,-49.0,1.7,0.0,70,30.01,NE,3.2,5.7,0.05,39.4,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,15:45,32.5,-14.5,12.0,0.0,51,30.01,NE,3.1,6.4,0.01,39.4,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,16:00,32.2,-23.7,7.5,0.0,47,30.0,NE,3.2,6.7,0.01,39.5,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,16:15,31.8,5.9,33.1,0.0,31,30.0,NE,2.6,6.0,0.0,39.5,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,16:30,31.5,14.4,49.1,0.0,24,29.99,NE,1.9,4.2,0.0,39.5,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,16:45,31.0,25.3,79.9,0.0,16,29.98,NE,0.9,3.5,0.04,39.5,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,17:00,30.4,23.8,77.1,0.0,12,29.98,E,1.9,4.2,0.06,39.5,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,17:15,30.1,9.3,41.8,0.0,6,29.97,NE,2.2,4.6,0.07,39.5,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,17:30,29.7,25.4,85.4,0.0,2,29.97,N ,1.8,3.5,0.07,39.4,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,17:45,29.4,14.2,53.6,0.0,0,29.96,NE,2.5,6.0,0.08,39.4,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,18:00,29.0,17.1,62.0,0.0,0,29.95,NE,3.4,6.4,0.07,39.3,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,18:15,28.7,23.8,83.5,0.0,0,29.95,NE,3.0,5.3,0.08,39.2,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,18:30,28.6,25.3,89.5,0.0,0,29.94,NE,2.9,5.7,0.08,39.2,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,18:45,28.3,18.3,67.4,0.0,0,29.93,NE,3.6,8.5,0.08,39.1,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,19:00,28.2,20.7,75.0,0.0,0,29.93,NE,2.3,4.9,0.07,39.0,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,19:15,28.3,21.2,76.4,0.0,0,29.92,NE,3.3,7.8,0.08,38.9,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,19:30,28.3,22.2,79.9,0.0,0,29.91,NE,3.6,6.0,0.08,38.8,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,19:45,28.2,22.4,80.7,0.0,0,29.9,NE,3.6,8.5,0.07,38.8,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,20:00,28.3,17.4,64.9,0.0,0,29.89,NE,3.2,5.7,0.07,38.7,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,20:15,28.2,4.2,36.2,0.0,0,29.89,NE,3.4,5.7,0.07,38.6,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,20:30,28.1,15.3,60.1,0.0,0,29.88,E,2.2,5.3,0.07,38.6,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,20:45,27.9,5.9,39.6,0.0,0,29.87,E,2.4,4.6,0.07,38.5,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,21:00,27.8,24.1,88.3,0.0,0,29.87,NE,1.5,4.6,0.07,38.5,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,21:15,27.9,22.0,80.4,0.0,0,29.86,SW,0.0,1.4,0.07,38.4,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,21:30,27.9,25.5,93.2,0.0,0,29.86,E,0.3,2.1,0.07,38.4,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,21:45,27.9,22.4,81.8,0.0,0,29.85,SW,1.7,2.8,0.07,38.4,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,22:00,27.8,7.1,42.0,0.0,0,29.85,SW,1.9,4.6,0.07,38.3,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,22:15,27.5,0.4,31.4,0.0,0,29.84,S,1.9,4.9,0.06,38.3,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,22:30,26.9,14.4,60.7,0.0,0,29.84,SE,2.1,4.9,0.06,38.3,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,22:45,26.6,16.7,68.3,0.0,0,29.83,SE,2.9,5.7,0.05,38.3,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,23:00,26.5,4.2,39.1,0.0,0,29.82,SE,2.8,6.0,0.0,38.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,23:15,26.5,17.1,69.6,0.0,0,29.81,SE,2.8,7.8,0.0,38.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,23:30,26.4,5.0,40.8,0.0,0,29.8,E,3.4,8.9,0.0,38.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,23:45,26.3,10.9,53.6,0.0,0,29.79,SE,3.0,7.4,0.0,38.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-12,24:00,26.3,-15.6,15.2,0.0,0,29.78,SE,3.7,8.5,0.0,38.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,00:15,26.3,19.4,77.7,0.0,0,29.78,SE,3.1,6.4,0.0,38.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,00:30,26.3,8.9,49.2,0.0,0,29.77,S,2.2,5.3,0.0,38.1,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,00:45,26.3,-41.0,3.8,0.0,0,29.75,SE,2.7,7.8,0.0,38.1,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,01:00,26.4,15.8,66.3,0.0,0,29.75,S,1.1,2.8,0.0,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,01:15,26.5,25.0,97.7,0.0,0,29.74,E,1.5,4.6,0.0,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,01:30,26.5,25.2,98.2,0.0,0,29.73,E,2.1,4.9,0.0,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,01:45,26.5,25.0,97.3,0.0,0,29.72,SE,2.1,4.2,0.0,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,02:00,26.6,24.3,94.4,0.0,0,29.7,S,1.7,4.6,0.0,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,02:15,26.6,25.1,97.8,0.0,0,29.7,NE,1.4,3.9,0.0,38.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,02:30,26.5,24.8,96.6,0.0,0,29.69,N,0.7,2.8,0.0,38.0,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,02:45,26.6,23.5,91.5,0.0,0,29.67,W,1.0,3.9,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,03:00,26.6,24.0,93.3,0.0,0,29.67,NW,0.4,2.1,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,03:15,26.5,25.6,99.7,0.0,0,29.65,SW,0.2,1.7,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,03:30,26.5,25.2,98.1,0.0,0,29.65,W,0.5,1.7,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,03:45,26.6,22.3,86.8,0.0,0,29.64,N ,0.0,0.0,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,04:00,26.6,24.8,96.3,0.0,0,29.63,W,0.2,1.7,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,04:15,26.6,25.1,97.6,0.0,0,29.63,SW,0.4,2.1,0.0,38.0,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,04:30,26.7,24.8,95.7,0.0,0,29.62,W,0.5,2.1,0.0,37.9,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,04:45,26.8,22.7,87.5,0.0,0,29.63,SE,0.1,1.4,0.0,37.9,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,05:00,26.8,23.5,90.3,0.0,0,29.63,N ,0.0,0.0,0.0,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,05:15,26.8,21.1,81.7,0.0,0,29.63,N ,0.0,0.0,0.0,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,05:30,26.9,25.6,98.3,0.0,0,29.63,S,0.1,1.4,0.0,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,05:45,27.2,24.2,91.2,0.0,0,29.64,E,2.7,7.4,0.02,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,06:00,27.4,19.2,73.2,0.0,0,29.64,SE,5.1,12.1,0.05,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,06:15,27.2,24.8,94.0,0.0,0,29.65,SE,4.0,10.7,0.05,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,06:30,27.1,24.9,94.2,0.0,0,29.65,SE,3.8,8.2,0.05,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,06:45,27.2,24.4,92.1,0.0,0,29.66,SE,2.7,6.7,0.05,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,07:00,27.3,26.0,97.9,0.0,0,29.67,E,2.9,6.0,0.05,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,07:15,27.3,25.8,96.9,0.0,0,29.67,NE,2.7,6.4,0.05,37.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,07:30,27.4,22.7,85.1,0.0,0,29.68,E,3.2,9.9,0.05,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,07:45,27.3,21.6,81.2,0.0,0,29.69,SE,3.7,7.1,0.05,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,08:00,27.4,24.1,90.0,0.0,2,29.7,E,2.5,6.4,0.05,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,08:15,27.5,23.7,88.0,0.0,3,29.7,SE,3.5,7.4,0.06,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,08:30,27.7,19.9,74.4,0.0,4,29.71,SE,3.3,7.1,0.06,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,08:45,27.9,25.4,93.2,0.0,6,29.71,SE,2.9,7.8,0.07,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,09:00,28.0,26.1,95.4,0.0,8,29.72,E,3.1,7.8,0.07,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,09:15,28.2,20.0,72.9,0.0,10,29.73,E,2.5,6.4,0.08,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,09:30,28.4,21.3,76.5,0.0,11,29.73,E,3.1,6.4,0.1,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,09:45,28.6,27.2,96.6,0.0,13,29.74,E,3.2,6.0,0.12,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,10:00,29.0,28.3,99.7,0.0,16,29.75,E,2.7,6.7,0.23,37.8,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,10:15,29.1,28.3,98.9,0.0,19,29.75,E,3.6,8.2,0.45,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,10:30,29.4,26.2,89.4,0.0,20,29.76,E,2.8,8.2,0.7,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,10:45,29.8,27.2,91.6,0.0,19,29.77,E,2.7,5.7,0.86,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,11:00,29.9,19.8,66.7,0.01,20,29.78,E,2.7,4.9,0.88,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,11:15,30.3,22.1,72.3,0.0,20,29.79,SE,2.4,5.7,0.91,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,11:30,30.6,28.1,91.5,0.0,20,29.79,E,1.9,4.6,0.92,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,11:45,30.8,26.3,84.2,0.0,18,29.8,E,2.5,4.6,0.91,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,12:00,31.1,26.1,82.3,0.0,17,29.81,NE,1.7,3.5,0.89,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,12:15,31.5,29.8,93.9,0.0,17,29.81,E,1.2,3.5,0.89,37.7,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,12:30,32.0,19.0,58.2,0.0,14,29.82,NE,1.5,3.1,0.89,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,12:45,31.6,15.8,51.9,0.0,10,29.82,SE,1.5,3.5,0.89,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,13:00,32.0,9.9,39.3,0.0,10,29.83,SW,0.4,2.4,0.89,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,13:15,32.4,-14.3,12.1,0.0,14,29.83,NE,0.7,2.4,0.88,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,13:30,32.9,22.4,65.1,0.0,22,29.84,N,0.6,2.4,0.88,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,13:45,33.4,23.5,66.6,0.0,26,29.85,NW,1.3,2.8,0.88,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,14:00,33.6,-47.5,1.9,0.0,20,29.86,W,0.6,2.1,0.87,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
2021-02-13,14:15,33.4,6.5,31.7,0.0,20,29.87,W,1.2,2.8,0.84,37.6,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:59.033886
