Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-05-07,07:00,51.2,SE@2.5,3.6,,102,41.5,69.3,29.98,28.7,57.4,30.4,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,08:00,54.6,E@3.8,7.2,,90,43.1,65.0,29.98,28.7,57.4,30.4,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,09:00,56.8,NW@3.6,5.1,,429,43.2,60.4,29.98,28.8,57.5,30.4,60.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,10:00,60.8,W@2.2,4.9,,588,41.3,48.5,29.99,28.8,57.6,30.4,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,11:00,64.6,SW@2.0,5.6,,514,41.2,42.3,29.99,28.8,57.6,30.4,59.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,12:00,69.1,SW@4.9,8.9,,734,42.8,38.5,29.98,28.8,57.6,30.4,59.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,13:00,72.7,W@7.8,11.6,,888,43.4,34.9,29.97,28.8,57.6,30.4,59.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,14:00,74.0,W@9.6,14.3,,899,42.4,32.1,29.96,28.8,57.6,30.4,59.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,15:00,74.6,W@11.0,14.8,,826,42.2,31.3,29.96,28.8,57.6,30.4,59.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,16:00,74.4,W@13.4,16.8,,698,41.7,30.9,29.95,28.9,57.6,30.4,59.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,17:00,75.5,W@13.6,20.8,,635,39.2,26.9,29.94,28.9,57.6,30.4,59.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,18:00,75.2,W@11.6,15.7,,464,35.9,23.9,29.95,28.9,57.6,30.4,58.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,19:00,73.2,W@9.2,13.0,,247,35.0,24.6,29.95,28.9,57.6,30.4,58.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,20:00,68.3,W@4.0,8.1,,67,35.3,29.5,29.98,28.9,57.6,30.4,59.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,21:00,64.0,S@1.6,2.7,,1,34.3,32.9,30.0,28.9,57.6,30.4,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,22:00,60.2,E@2.5,6.3,,0,34.3,37.6,30.01,28.8,57.6,30.4,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,23:00,57.3,E@5.1,7.4,,0,35.9,44.5,30.03,28.8,57.6,30.4,61.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-07,24:00,54.1,E@6.0,9.8,,0,37.3,53.0,30.04,28.7,57.7,30.3,61.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,01:00,56.8,E@7.2,9.8,,0,39.4,52.0,30.05,28.7,57.8,30.3,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,02:00,53.8,NE@7.6,10.1,,0,42.1,64.5,30.06,28.8,57.9,30.3,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,03:00,52.1,NE@7.6,10.3,,0,42.4,69.3,30.06,28.8,58.0,30.3,61.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,04:00,48.8,NE@4.3,5.8,,0,42.1,77.5,30.08,28.7,58.1,30.3,61.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,05:00,47.8,E@4.5,5.6,,0,41.5,78.6,30.1,28.7,58.2,30.3,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,06:00,48.1,NE@4.3,6.5,,15,41.8,78.4,30.11,28.7,58.3,30.3,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,07:00,50.4,E@2.9,5.6,,114,43.8,78.1,30.13,28.7,58.3,30.3,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,08:00,54.8,NE@3.4,4.9,,269,44.8,68.7,30.14,28.8,58.3,30.3,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,09:00,58.6,NE@1.3,2.7,,447,44.3,58.9,30.14,28.8,58.4,30.4,60.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,10:00,62.4,E@2.2,4.5,,598,44.5,51.8,30.14,28.9,58.4,30.4,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,11:00,65.3,E@2.7,4.9,,732,46.2,49.9,30.13,28.9,58.5,30.4,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,12:00,68.2,W@2.9,5.1,,829,44.9,43.0,30.12,28.9,58.5,30.3,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,13:00,71.1,NW@3.8,6.7,,898,42.1,35.0,30.1,28.9,58.4,30.3,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,14:00,70.2,N @5.6,13.2,,367,42.1,36.1,30.1,28.9,58.4,30.3,60.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,15:00,69.7,S@4.7,7.6,,719,40.7,34.8,30.08,28.8,58.4,30.3,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,16:00,72.2,W@4.0,6.9,,597,40.2,31.4,30.06,28.8,58.4,30.3,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,17:00,74.0,W@3.6,6.5,,642,39.4,28.6,30.05,28.9,58.4,30.3,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,18:00,73.7,NW@3.1,5.8,,396,39.1,28.6,30.03,28.9,58.4,30.3,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,19:00,73.3,N @1.6,3.1,,218,40.2,30.2,30.02,28.9,58.4,30.3,61.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,20:00,70.4,N@2.0,3.6,,62,45.3,40.5,30.03,28.9,58.4,30.3,61.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,21:00,65.3,NE@3.8,7.4,,0,42.9,44.0,30.06,28.8,58.5,30.3,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,22:00,60.6,NE@6.0,7.4,,0,40.3,47.0,30.08,28.7,58.5,30.3,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,23:00,56.9,NE@6.9,8.1,,0,40.3,53.8,30.09,28.8,58.6,30.3,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
2019-05-08,24:00,55.9,NE@6.7,8.1,,0,39.3,53.5,30.11,28.8,58.6,30.3,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:18.337140
