Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-13,07:30,53.1,48.7,84.9,0.0,126,30.1,N ,0.0,0.0,26.8,73.49,29.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,07:45,53.8,48.9,83.6,0.0,157,30.1,N ,0.0,0.0,26.8,73.45,29.0,71.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,08:00,55.8,49.8,80.2,0.0,261,30.1,N ,0.0,0.0,26.7,73.44,29.0,71.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,08:15,56.4,49.3,77.0,0.0,161,30.1,N ,0.0,0.0,26.8,73.4,29.0,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,08:30,56.3,49.5,77.7,0.0,263,30.11,N ,0.0,0.0,26.7,73.4,29.0,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,08:45,59.4,50.1,71.3,0.0,409,30.11,N ,0.0,0.0,26.7,73.4,29.0,71.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,09:00,60.9,49.7,66.5,0.0,455,30.1,N ,0.0,0.0,26.7,73.4,29.0,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,09:15,61.5,49.6,64.9,0.0,454,30.11,N ,0.0,0.0,26.7,73.38,29.0,71.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,09:30,63.0,49.9,62.2,0.0,519,30.11,N ,0.0,0.0,26.7,73.36,29.0,70.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,09:45,64.1,49.7,59.3,0.0,541,30.11,N ,,,26.7,73.31,29.0,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,10:00,65.3,49.1,55.8,0.0,616,30.11,N ,,,26.7,73.29,29.0,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,10:15,66.5,49.0,53.3,0.0,553,30.1,N ,,,26.7,73.22,29.0,70.77,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,10:30,66.5,48.6,52.4,0.0,521,30.1,N ,,,26.7,73.22,29.0,70.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,10:45,66.8,48.4,51.5,0.0,522,30.1,N ,,,26.7,73.22,29.0,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,11:00,67.5,48.9,51.2,0.0,707,30.09,N ,,,26.7,73.22,29.0,70.68,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,11:15,68.4,48.7,49.3,0.0,754,30.09,N ,,,26.7,73.15,29.0,70.61,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,11:30,69.2,48.7,48.0,0.0,749,30.09,N ,,,26.7,73.09,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,11:45,70.4,48.5,45.8,0.0,804,30.08,N ,,,26.7,73.06,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,12:00,71.7,48.6,43.9,0.0,854,30.08,N ,,,26.7,73.04,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,12:15,73.2,48.0,40.8,0.0,893,30.07,N ,,,26.7,73.02,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,12:30,73.4,46.7,38.6,0.0,902,30.06,N ,,,26.7,73.0,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,12:45,74.4,47.1,37.8,0.0,836,30.07,N ,0.0,0.0,26.7,73.02,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,13:00,74.4,45.5,35.6,0.0,695,30.06,N ,0.0,0.0,26.7,72.99,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,13:15,74.7,44.8,34.4,0.0,783,30.06,N ,0.0,0.0,26.7,72.95,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,13:30,75.7,44.3,32.7,0.0,681,30.06,N ,0.0,0.0,26.7,72.9,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,13:45,76.0,45.0,33.2,0.0,798,30.06,N ,0.0,0.0,26.6,72.88,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,14:00,76.6,45.3,32.9,0.0,771,30.06,N ,0.0,0.0,26.6,72.84,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,14:15,77.5,45.5,32.1,0.0,639,30.06,N ,0.0,0.0,26.6,72.86,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,14:30,77.5,45.0,31.5,0.0,713,30.05,N ,0.0,0.0,26.6,72.84,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,14:45,77.5,43.9,30.3,0.0,623,30.05,N ,0.0,0.0,26.6,72.82,29.0,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,15:00,77.6,44.4,30.7,0.0,618,30.05,N ,0.0,0.0,26.6,72.81,29.0,70.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,15:15,77.7,43.4,29.5,0.0,496,30.04,N ,0.0,0.0,26.6,72.73,29.0,70.57,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,15:30,78.2,42.5,28.1,0.0,589,30.04,N ,0.0,0.0,26.6,72.7,29.0,70.66,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,15:45,78.9,41.4,26.2,0.0,705,30.04,N ,0.0,0.0,26.5,72.68,29.0,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,16:00,79.4,41.2,25.6,0.0,682,30.04,N ,0.0,0.0,26.5,72.66,29.0,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,16:15,79.2,39.5,24.2,0.0,628,30.04,N ,0.0,0.0,26.5,72.66,29.0,70.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,16:30,78.6,36.3,21.7,0.0,593,30.04,N ,0.0,0.0,26.5,72.66,29.0,70.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,16:45,79.0,34.7,20.1,0.0,554,30.04,N ,0.0,0.0,26.5,72.63,29.0,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,17:00,79.3,34.2,19.5,0.0,513,30.04,N ,0.0,0.0,26.5,72.57,29.0,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,17:15,79.7,33.4,18.6,0.0,473,30.04,N ,0.0,0.0,26.5,72.52,29.0,70.97,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,17:30,79.4,32.0,17.8,0.0,430,30.04,N ,0.0,0.0,26.5,72.52,29.0,71.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,17:45,79.6,32.3,17.9,0.0,388,30.04,N ,,,26.5,72.5,29.0,71.15,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,18:00,79.3,32.5,18.3,0.0,342,30.04,N ,,,26.5,72.48,29.0,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,18:15,79.5,33.3,18.7,0.0,297,30.04,N ,0.0,0.0,26.5,72.48,29.0,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,18:30,78.8,31.4,17.8,0.0,248,30.04,N ,0.0,0.0,26.5,72.48,29.0,71.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,18:45,78.1,30.8,17.7,0.0,199,30.04,N ,0.0,0.0,26.5,72.48,29.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,19:00,76.6,30.9,18.7,0.0,154,30.04,N ,0.0,0.0,26.5,72.48,29.0,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,19:15,75.3,31.1,19.7,0.0,111,30.05,N ,0.0,0.0,26.5,72.45,29.0,71.55,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,19:30,73.6,30.6,20.4,0.0,73,30.05,N ,,,26.5,72.45,29.0,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,19:45,71.5,30.2,21.6,0.0,40,30.06,N ,,,26.5,72.41,29.0,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,20:00,69.8,29.2,22.0,0.0,14,30.06,N ,,,26.5,72.41,29.0,71.73,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,20:15,67.6,28.1,22.6,0.0,0,30.07,N ,,,26.5,72.39,29.0,71.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,20:30,66.0,25.5,21.4,0.0,0,30.07,N ,0.0,0.0,26.6,72.34,29.0,71.87,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,20:45,65.2,23.6,20.4,0.0,0,30.08,N ,0.0,0.0,26.6,72.36,29.0,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,21:00,64.9,22.7,19.9,0.0,0,30.08,N ,0.0,0.0,26.5,72.34,29.0,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,21:15,63.5,25.0,22.9,0.0,0,30.09,N ,0.0,0.0,26.5,72.37,29.0,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,21:30,61.1,25.2,25.2,0.0,0,30.09,N ,,,26.6,72.34,29.0,72.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,21:45,59.6,30.4,33.0,0.0,0,30.1,N ,,,26.6,72.32,29.0,72.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,22:00,59.0,33.6,38.2,0.0,0,30.1,N ,,,26.6,72.32,29.0,72.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,22:15,58.1,34.4,40.6,0.0,0,30.1,N ,,,26.6,72.32,29.0,72.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,22:30,57.6,33.9,40.7,0.0,0,30.1,N ,,,26.6,72.3,29.0,72.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,22:45,58.2,30.8,35.2,0.0,0,30.1,N ,,,26.6,72.34,29.0,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-13,23:00,58.7,29.4,32.6,0.0,0,30.1,N ,,,26.5,72.34,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,23:15,56.9,29.0,34.2,0.0,0,30.11,N ,,,26.6,72.32,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,23:30,56.2,28.9,35.0,0.0,0,30.11,N ,,,26.6,72.36,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,23:45,56.9,28.8,33.9,0.0,0,30.11,N ,,,26.6,72.32,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,24:00,56.8,29.4,34.9,0.0,0,30.11,N ,,,26.6,72.32,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,00:15,56.7,28.5,33.8,0.0,0,30.11,N ,,,26.6,72.32,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,00:30,56.4,31.8,39.1,0.0,0,30.12,N ,,,26.6,72.34,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,00:45,54.7,33.9,45.1,0.0,0,30.13,N ,,,26.6,72.32,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,01:00,53.0,33.1,46.5,0.0,0,30.14,N ,,,26.6,72.34,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,01:15,51.9,33.6,49.4,0.0,0,30.14,N ,,,26.6,72.36,29.0,72.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,01:30,51.4,34.1,51.4,0.0,0,30.14,N ,,,26.6,72.36,29.0,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,01:45,50.8,33.6,51.6,0.0,0,30.15,N ,,,26.6,72.36,29.0,72.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,02:00,51.0,32.9,49.8,0.0,0,30.15,N ,,,26.6,72.32,29.0,72.19,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,02:15,51.8,31.0,44.9,0.0,0,30.15,N ,,,26.6,72.36,29.0,72.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,02:30,51.4,32.6,48.4,0.0,0,30.16,N ,,,26.6,72.37,29.0,72.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,02:45,50.4,33.0,51.1,0.0,0,30.16,N ,,,26.6,72.39,28.9,72.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,03:00,50.1,32.8,51.2,0.0,0,30.16,N ,,,26.6,72.39,28.9,72.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,03:15,49.7,32.1,50.4,0.0,0,30.16,N ,,,26.6,72.39,28.9,71.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,03:30,49.3,32.3,51.8,0.0,0,30.17,N ,,,26.6,72.37,28.9,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,03:45,48.4,29.9,48.6,0.0,0,30.17,N ,,,26.6,72.39,28.9,71.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,04:00,47.3,30.4,51.6,0.0,0,30.17,N ,,,26.6,72.41,28.9,71.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,04:15,47.3,31.2,53.4,0.0,0,30.17,N ,,,26.6,72.37,28.9,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,04:30,47.2,32.1,55.4,0.0,0,30.18,N ,,,26.6,72.41,28.9,71.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,04:45,47.7,32.3,54.9,0.0,0,30.18,N ,,,26.6,72.36,28.9,71.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,05:00,48.6,33.1,54.9,0.0,0,30.18,N ,,,26.6,72.41,28.9,71.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,05:15,48.0,32.8,55.5,0.0,0,30.18,N ,,,26.6,72.39,28.9,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,05:30,47.6,33.0,56.8,0.0,0,30.19,N ,0.0,0.0,26.6,72.41,28.9,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,05:45,46.5,32.8,58.4,0.0,0,30.2,N ,0.0,0.0,26.6,72.37,28.9,71.51,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,06:00,45.8,32.5,59.4,0.0,9,30.2,N ,0.0,0.0,26.6,72.37,28.9,71.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,06:15,45.2,32.2,60.1,0.0,30,30.2,N ,0.0,0.0,26.6,72.39,28.9,71.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,06:30,45.9,32.8,60.1,0.0,55,30.21,N ,0.0,0.0,26.6,72.41,28.9,71.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,06:45,47.4,34.0,59.4,0.0,84,30.21,N ,0.0,0.0,26.6,72.36,28.9,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,07:00,50.6,35.7,56.3,0.0,116,30.21,N ,0.0,0.0,26.6,72.36,28.9,71.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,07:15,52.4,36.7,54.9,0.0,151,30.22,N ,0.0,0.0,26.6,72.34,28.9,71.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,07:30,53.5,37.2,53.9,0.0,189,30.22,N ,,,26.5,72.34,28.9,71.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,07:45,54.6,37.8,52.9,0.0,229,30.22,N ,,,26.5,72.34,28.8,71.04,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,08:00,55.9,38.1,51.1,0.0,270,30.22,N ,,,26.5,72.32,28.8,70.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,08:15,57.7,38.4,48.6,0.0,314,30.22,N ,,,26.5,72.32,28.8,70.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,08:30,59.0,38.9,47.1,0.0,350,30.22,N ,,,26.5,72.32,28.8,70.86,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,08:45,59.5,38.8,46.2,0.0,375,30.22,N ,,,26.5,72.32,28.8,70.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,09:00,60.7,39.0,44.6,0.0,443,30.22,N ,,,26.5,72.3,28.8,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,09:15,62.0,39.3,42.9,0.0,480,30.22,N ,,,26.5,72.32,28.8,70.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,09:30,63.7,39.2,40.3,0.0,524,30.21,N ,0.0,0.0,26.5,72.3,28.8,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,09:45,65.4,38.3,36.8,0.0,561,30.21,N ,0.0,0.0,26.5,72.32,28.8,70.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,10:00,66.8,38.0,34.6,0.0,598,30.21,N ,0.0,0.0,26.5,72.28,28.8,70.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,10:15,68.5,36.8,31.1,0.0,634,30.21,N ,0.0,0.0,26.5,72.25,28.8,70.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,10:30,70.0,37.6,30.4,0.0,667,30.2,N ,,,26.5,72.27,28.8,70.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,10:45,71.8,38.2,29.3,0.0,698,30.2,N ,,,26.5,72.19,28.8,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,11:00,72.3,38.2,28.8,0.0,728,30.2,N ,,,26.5,72.16,28.8,70.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,11:15,73.3,37.3,27.0,0.0,752,30.19,N ,,,26.5,72.16,28.8,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,11:30,74.3,36.0,24.8,0.0,777,30.18,N ,,,26.4,72.14,28.7,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,11:45,76.0,35.6,23.0,0.0,796,30.18,N ,,,26.4,72.14,28.7,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,12:00,77.1,35.7,22.2,0.0,813,30.18,N ,,,26.4,72.14,28.7,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,12:15,78.0,35.0,21.0,0.0,828,30.18,N ,0.0,0.0,26.4,72.14,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,12:30,79.3,34.9,20.1,0.0,842,30.17,N ,0.0,0.0,26.4,72.14,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,12:45,80.8,34.2,18.6,0.0,851,30.16,N ,0.0,0.0,26.4,72.12,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,13:00,80.8,29.5,15.4,0.0,855,30.16,N ,0.0,0.0,26.4,72.12,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,13:15,81.3,31.2,16.2,0.0,860,30.16,N ,0.0,0.0,26.4,72.09,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,13:30,81.5,30.8,15.9,0.0,856,30.16,N ,0.0,0.0,26.4,72.01,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,13:45,82.0,31.6,16.1,0.0,851,30.15,N ,0.0,0.0,26.4,71.96,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,14:00,82.6,32.9,16.6,0.0,843,30.15,N ,0.0,0.0,26.4,71.98,28.7,69.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,14:15,83.1,33.9,17.0,0.0,832,30.15,N ,0.0,0.0,26.4,71.96,28.7,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,14:30,84.0,36.0,18.1,0.0,816,30.15,N ,0.0,0.0,26.4,71.94,28.7,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
2020-08-14,14:45,84.1,35.4,17.5,0.0,799,30.14,N ,0.0,0.0,26.3,71.96,28.7,70.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:50:25.007558
