Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-18,07:00,65.1,E@2.5,3.8,,160,54.9,69.5,30.05,29.5,73.4,29.8,77.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,08:00,69.1,SE@2.9,4.5,,316,54.7,60.1,30.06,29.5,73.4,29.8,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,09:00,71.6,W@2.5,5.1,,457,52.7,51.4,30.06,29.6,73.5,29.8,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,10:00,74.4,W@3.4,5.4,,631,51.4,44.5,30.04,29.6,73.4,29.8,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,11:00,77.0,W@3.1,4.7,,787,50.7,39.8,30.05,29.6,73.5,29.8,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,12:00,81.2,W@5.4,8.9,,814,51.1,35.2,29.54,29.5,73.4,29.7,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,13:00,79.7,W@6.9,11.9,,846,49.9,35.4,30.03,29.5,73.4,29.7,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,14:00,80.7,W@6.7,10.3,,889,50.1,34.4,30.03,29.5,73.4,29.7,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,15:00,80.5,NW@7.2,12.1,,815,49.9,34.4,30.02,29.5,73.3,29.7,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,16:00,81.7,NW@5.6,8.7,,795,50.5,33.8,30.0,29.5,73.3,29.7,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,17:00,82.3,W@4.0,8.7,,653,49.8,32.2,29.99,29.5,73.2,29.7,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,18:00,81.6,W@4.9,8.7,,502,50.1,33.3,29.98,29.5,73.2,29.7,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,19:00,80.0,W@5.4,7.6,,324,50.1,35.3,29.98,29.5,73.2,29.7,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,20:00,77.1,W@4.0,6.5,,157,49.4,37.8,29.98,29.6,73.1,29.8,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,21:00,73.2,W@0.9,3.1,,27,48.2,41.0,29.97,29.5,73.2,29.7,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,22:00,68.4,S@0.9,2.5,,0,46.0,44.5,29.98,29.5,73.2,29.7,77.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,23:00,64.6,SE@1.6,2.7,,0,45.4,49.6,29.98,29.5,73.2,29.7,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-18,24:00,62.2,S@1.8,2.9,,0,46.2,55.6,29.98,29.5,73.3,29.7,77.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,01:00,63.7,SW@1.6,3.4,,0,46.0,52.6,29.98,29.5,73.4,29.7,77.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,02:00,60.6,SW@1.8,6.5,,0,45.8,58.0,29.98,29.5,73.4,29.7,77.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,03:00,62.3,W@6.0,11.4,,0,41.3,46.0,29.98,29.5,73.5,29.7,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,04:00,60.1,SW@5.1,8.3,,0,43.2,53.7,30.0,29.5,73.6,29.7,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,05:00,58.8,W@4.5,7.8,,0,43.5,56.7,30.0,29.5,73.6,29.7,76.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,06:00,57.9,SW@4.7,9.6,,15,44.0,59.8,30.01,29.5,73.6,29.7,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,07:00,60.9,SW@3.4,6.5,,75,44.8,55.2,29.54,29.5,73.7,29.7,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,08:00,59.9,SW@6.0,10.3,,224,41.8,51.1,30.03,29.5,73.7,29.7,76.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,09:00,64.5,SW@5.8,9.4,,430,41.3,42.6,30.02,29.5,73.7,29.7,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,10:00,64.7,W@8.7,13.9,,482,41.8,43.1,30.02,29.5,73.7,29.7,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,11:00,67.3,W@10.7,13.9,,779,40.0,36.8,30.02,29.5,73.7,29.6,73.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,12:00,68.8,W@11.9,17.0,,888,39.2,33.8,30.0,29.5,73.6,29.6,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,13:00,69.8,W@12.1,16.3,,933,39.1,32.6,30.0,29.5,73.5,29.6,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,14:00,70.6,W@12.1,16.6,,924,38.3,30.7,29.99,29.5,73.4,29.6,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,15:00,70.4,W@13.6,16.6,,897,37.1,29.5,29.97,29.5,73.2,29.6,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,16:00,71.6,W@13.9,18.3,,807,37.4,28.7,29.44,29.5,73.1,29.6,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,17:00,71.7,W@13.6,18.1,,678,36.5,27.6,29.93,29.5,73.0,29.6,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,18:00,71.5,W@12.5,15.9,,520,34.4,25.6,29.92,29.5,72.9,29.6,69.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,19:00,70.3,W@11.6,15.2,,337,32.6,24.7,29.91,29.5,72.8,29.6,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,20:00,65.6,W@11.0,16.6,,71,38.2,36.4,29.93,29.5,72.6,29.6,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,21:00,63.7,W@8.7,13.0,,28,40.5,42.5,29.94,29.5,72.6,29.6,70.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,22:00,61.8,SW@7.6,10.3,,0,34.8,36.3,29.95,29.4,72.5,29.5,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,23:00,61.4,SW@6.9,9.4,,0,34.0,35.7,29.95,29.4,72.6,29.6,72.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
2019-06-19,24:00,60.8,W@8.5,11.9,,0,33.3,35.3,29.95,29.4,72.6,29.6,72.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:02.333060
