Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-05-31,07:00,57.4,NE@5.1,7.4,,92,54.8,90.7,30.06,28.7,64.3,30.1,68.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,08:00,60.3,E@5.4,6.9,,228,56.0,85.4,30.07,28.7,64.4,30.1,67.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,09:00,62.7,NE@5.1,7.2,,347,56.8,81.0,30.08,28.7,64.4,30.0,67.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,10:00,68.3,NE@3.4,6.5,,615,56.8,66.5,30.08,28.8,64.5,30.1,67.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,11:00,72.0,NE@3.1,5.4,,775,57.8,60.9,30.07,28.9,64.5,30.1,67.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,12:00,74.8,NE@2.7,4.9,,909,56.8,53.6,30.06,28.9,64.6,30.1,66.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,13:00,77.2,NE@2.7,4.7,,899,57.0,49.8,30.04,28.9,64.6,30.1,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,14:00,79.2,SE@2.2,4.0,,896,55.4,43.9,30.01,28.8,64.6,30.1,66.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,15:00,82.0,NE@2.2,4.5,,846,56.1,41.1,29.99,28.9,64.6,30.1,67.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,16:00,83.0,W@2.5,4.3,,752,55.3,38.7,29.97,28.9,64.6,30.1,67.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,17:00,83.5,SW@2.9,5.1,,592,55.4,38.1,29.95,28.9,64.6,30.0,67.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,18:00,81.7,SW@2.0,3.6,,271,58.0,44.5,29.95,28.9,64.6,30.1,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,19:00,81.3,S@3.4,6.5,,340,56.2,42.2,29.94,28.8,64.6,30.1,68.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,20:00,79.9,NW@1.3,2.9,,111,58.2,47.5,29.95,29.0,64.6,30.1,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,21:00,74.2,NE@3.1,4.7,,15,56.1,53.2,29.96,28.9,64.7,30.1,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,22:00,67.8,E@3.8,5.1,,0,56.3,66.5,29.98,28.8,64.8,30.1,70.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,23:00,66.0,E@4.0,5.1,,0,55.9,69.9,29.98,28.9,64.9,30.1,70.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-05-31,24:00,63.6,NE@4.5,5.6,,0,55.1,74.0,29.99,28.9,65.0,30.1,71.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,01:00,61.9,E@4.3,5.4,,0,55.2,78.5,30.0,28.9,65.1,30.1,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,02:00,60.4,E@4.9,6.5,,0,55.7,84.7,29.52,28.9,65.3,30.1,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,03:00,59.0,E@4.5,5.6,,0,55.8,89.4,30.0,28.9,65.4,30.1,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,04:00,58.3,E@4.5,5.6,,0,55.8,91.5,30.0,28.9,65.5,30.1,71.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,05:00,57.8,E@4.0,5.1,,0,56.0,93.6,30.0,28.9,65.6,30.1,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,06:00,57.5,E@3.6,5.1,,25,56.0,94.4,30.0,28.9,65.7,30.1,70.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,07:00,59.6,E@4.3,7.4,,133,56.6,89.8,30.02,28.9,65.8,30.1,70.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,08:00,63.0,NE@4.5,6.3,,286,57.7,82.9,30.03,28.9,65.9,30.1,69.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,09:00,69.4,NE@3.8,5.4,,449,58.6,68.5,29.56,29.0,66.0,30.1,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,10:00,71.7,NE@2.7,4.3,,603,58.2,62.5,30.01,29.0,66.0,30.1,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,11:00,75.4,NE@2.7,4.3,,730,58.9,56.5,30.0,29.1,66.1,30.1,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,12:00,78.6,NE@2.0,3.8,,825,59.2,51.4,29.98,29.0,66.1,30.1,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,13:00,81.6,NW@2.0,3.6,,883,57.1,43.1,29.96,29.0,66.2,30.1,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,14:00,85.1,NW@1.8,4.9,,894,55.7,36.7,29.94,29.1,66.2,30.1,69.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,15:00,85.4,NW@2.7,5.4,,881,53.5,33.6,29.92,29.1,66.2,30.1,69.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,16:00,86.3,N@3.1,6.3,,654,52.8,31.8,29.9,29.1,66.2,30.0,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,17:00,79.6,N @4.5,7.6,,143,57.8,47.3,29.9,29.1,66.2,30.0,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,18:00,75.9,NE@3.8,6.3,,195,59.2,56.2,29.88,29.1,66.2,30.0,69.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,19:00,78.6,E@3.4,4.9,,284,60.5,53.8,29.87,29.1,66.2,30.0,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,20:00,76.5,SE@2.2,3.4,,110,61.0,58.7,29.87,29.2,66.2,30.1,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,21:00,70.6,E@3.1,4.0,,8,59.9,68.8,29.88,29.1,66.3,30.1,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,22:00,69.5,E@3.4,4.9,,0,55.4,60.9,29.89,29.1,66.4,30.0,72.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,23:00,66.9,E@2.5,4.5,,0,55.0,65.5,29.9,29.1,66.4,30.1,72.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
2019-06-01,24:00,65.9,E@2.0,4.3,,0,55.5,69.0,29.89,29.1,66.6,30.1,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:43.958452
