Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-27,13:30,98.2,,39.6,13.3,,801,7.4,11.0,,,,81.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,13:45,98.3,,38.6,12.8,,784,7.3,11.4,,,,81.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,14:00,98.6,,38.1,12.4,,764,6.4,9.6,,,,81.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,14:15,99.5,,39.1,12.5,,741,7.0,10.3,,,,81.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,14:30,99.5,,40.0,13.0,,716,7.9,12.8,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,14:45,99.7,,40.9,13.4,,689,7.9,11.7,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,15:00,99.8,,40.5,13.2,,659,7.8,12.4,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,15:15,99.7,,40.0,12.9,,629,7.7,13.5,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,15:30,99.8,,39.7,12.7,,596,7.5,10.3,,,,81.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,15:45,100.1,,39.5,12.5,,561,6.4,9.6,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,16:00,99.7,,38.5,12.2,,524,5.9,11.4,,,,82.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,16:15,99.7,,41.0,13.4,,487,6.2,10.3,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,16:30,98.9,,40.2,13.4,,448,5.5,9.6,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,16:45,98.5,,41.9,14.4,,408,5.3,9.2,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,17:00,97.9,,41.4,14.4,,369,6.4,10.7,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,17:15,97.4,,40.2,14.0,,329,6.9,11.4,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,17:30,97.3,,40.2,14.0,,288,6.7,11.4,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,17:45,96.9,,40.9,14.6,,247,6.5,9.6,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,18:00,96.2,,41.2,15.1,,206,6.6,12.1,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,18:15,95.9,,41.6,15.5,,167,5.9,10.3,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,18:30,95.3,,42.1,16.0,,131,4.9,8.5,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,18:45,94.6,,42.1,16.3,,96,5.6,9.6,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,19:00,93.8,,42.4,17.0,,65,4.9,9.2,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,19:15,93.3,,42.0,17.0,,37,5.4,9.2,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,19:30,92.8,,42.4,17.6,,12,5.7,9.6,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,19:45,92.2,,43.1,18.3,,5,4.9,8.5,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,20:00,92.4,,42.7,17.9,,1,4.2,8.2,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,20:15,90.2,,43.7,19.9,,0,4.1,6.7,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,20:30,90.6,,44.9,20.7,,0,3.7,6.7,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,20:45,90.3,,44.8,20.8,,0,4.1,8.5,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,21:00,87.7,,44.7,22.5,,0,2.9,5.3,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,21:15,82.0,,49.3,32.0,,0,1.7,3.9,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,21:30,76.1,,52.6,43.9,,0,2.2,3.1,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,21:45,75.0,,51.4,43.6,,0,2.2,4.2,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,22:00,76.5,,49.9,39.2,,0,1.9,4.2,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,22:15,75.1,,52.0,44.3,,0,1.6,2.8,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,22:30,73.7,,52.7,47.8,,0,1.6,3.5,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,22:45,73.1,,52.4,48.1,,0,1.1,2.1,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-27,23:00,69.7,,55.5,60.5,,0,1.9,2.8,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,23:15,70.6,,52.7,53.1,,0,1.3,2.8,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,23:30,72.1,,50.3,46.2,,0,1.1,3.1,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,23:45,75.3,,47.2,36.9,,0,1.9,3.9,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,24:00,75.0,,49.1,40.1,,0,2.9,5.3,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,00:15,79.6,,45.7,30.2,,0,3.7,5.7,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,00:30,80.4,,45.6,29.4,,0,4.8,8.2,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,00:45,79.0,,46.2,31.4,,0,4.5,7.1,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,01:00,79.9,,45.2,29.4,,0,5.3,7.1,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,01:15,80.4,,44.7,28.3,,0,5.0,8.2,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,01:30,80.5,,44.5,28.0,,0,4.2,7.4,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,01:45,80.3,,44.2,27.9,,0,4.9,8.2,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,02:00,79.5,,44.5,29.0,,0,5.6,8.2,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,02:15,79.0,,44.7,29.7,,0,5.7,9.2,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,02:30,79.6,,44.6,29.0,,0,6.2,9.9,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,02:45,79.3,,44.8,29.5,,0,6.1,11.4,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,03:00,78.7,,45.2,30.6,,0,6.7,11.0,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,03:15,77.6,,45.7,32.3,,0,5.9,8.5,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,03:30,77.4,,45.7,32.5,,0,6.8,9.2,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,03:45,77.6,,45.5,32.1,,0,7.9,13.2,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,04:00,77.3,,45.8,32.7,,0,6.1,13.2,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,04:15,75.6,,46.7,35.8,,0,6.0,9.2,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,04:30,76.4,,45.7,33.5,,1,8.1,11.7,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,04:45,76.6,,46.1,33.9,,4,6.2,10.7,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,05:00,74.8,,47.0,37.2,,11,5.0,8.5,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,05:15,75.0,,46.5,36.3,,19,2.7,7.1,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,05:30,75.1,,47.1,37.0,,27,3.0,7.1,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,05:45,76.9,,46.3,33.9,,33,2.9,6.7,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,06:00,76.7,,47.3,35.4,,61,3.0,5.7,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,06:15,78.2,,46.4,32.5,,82,5.3,8.2,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,06:30,78.7,,46.6,32.3,,86,4.6,7.1,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,06:45,80.1,,47.0,31.3,,235,5.8,8.9,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,07:00,81.9,,47.5,30.1,,341,6.9,11.0,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,07:15,80.8,,48.5,32.4,,347,5.7,8.5,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,07:30,82.5,,48.2,30.3,,415,5.8,8.2,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,07:45,81.4,,49.1,32.4,,340,5.4,7.8,,,,83.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,08:00,,,,,,420,5.9,8.2,,,,,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,08:15,,,,,,485,6.2,8.5,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,08:30,,,,,,517,6.5,9.6,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,08:45,,,,,,551,6.0,10.7,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,09:00,-14.5,,,-56.0,0.0,592,8.5,12.1,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,09:15,31.3,,,-4.9,0.0,628,7.9,11.7,,,,80.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,09:30,72.7,,34.0,24.2,0.0,662,7.5,11.7,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,09:45,91.6,,50.5,24.7,0.01,689,6.5,10.7,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,10:00,92.8,,49.8,23.2,0.0,718,6.0,8.9,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,10:15,92.7,,48.3,22.0,0.0,739,5.2,9.6,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,10:30,93.1,,47.9,21.4,0.0,760,5.2,8.9,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,10:45,93.2,,49.4,22.6,0.0,780,3.8,7.8,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,11:00,94.0,,49.1,21.8,0.0,797,3.6,5.7,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,11:15,94.6,,48.9,21.2,0.0,809,3.4,5.7,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,11:30,96.2,,49.2,20.4,0.0,818,2.9,5.3,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,11:45,96.6,,47.3,18.7,0.0,826,4.2,9.2,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,12:00,97.4,,46.2,17.6,0.0,829,4.9,9.2,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,12:15,98.1,,44.0,15.8,0.0,832,3.3,8.5,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,12:30,98.8,,43.8,15.4,0.0,830,3.7,8.9,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,12:45,99.0,,42.8,14.7,0.0,827,3.7,11.4,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,13:00,101.2,,42.1,13.4,0.0,819,4.6,13.2,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,13:15,101.7,,38.7,11.6,0.0,808,3.5,9.6,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,13:30,102.2,,35.9,10.2,0.0,792,5.2,8.9,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,13:45,102.4,,36.7,10.5,0.0,773,5.5,13.9,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,14:00,103.0,,36.6,10.3,0.0,753,7.3,11.4,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,14:15,102.4,,37.3,10.8,0.0,733,7.0,11.4,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,14:30,101.8,,37.8,11.1,0.0,711,5.8,9.6,,,,83.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,14:45,103.1,,37.6,10.6,0.0,684,7.6,12.4,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,15:00,103.3,,34.4,9.3,0.0,656,6.5,11.4,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,15:15,103.4,,35.7,9.8,0.0,627,7.7,12.4,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,15:30,104.0,,36.1,9.8,0.0,596,7.4,12.4,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,15:45,103.3,,36.2,10.0,0.0,545,6.0,10.3,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,16:00,103.4,,37.8,10.6,0.0,523,8.5,13.5,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,16:15,102.7,,38.3,11.0,0.0,486,7.2,11.0,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,16:30,101.6,,41.0,12.7,0.0,449,6.7,13.2,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,16:45,102.8,,37.7,10.8,0.0,408,5.0,10.3,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,17:00,102.4,,38.7,11.3,0.0,370,6.4,11.7,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,17:15,101.6,,39.8,12.1,0.0,330,8.6,15.7,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,17:30,101.3,,39.0,11.9,0.0,290,8.3,13.2,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,17:45,100.1,,39.0,12.3,0.0,250,9.6,15.3,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,18:00,99.4,,39.5,12.8,0.0,210,8.2,14.2,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,18:15,98.1,,41.5,14.4,0.0,174,9.2,14.6,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,18:30,96.3,,43.4,16.3,0.0,136,9.9,14.6,,,,85.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,18:45,95.0,,43.4,17.0,0.0,100,8.8,13.2,,,,85.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,19:00,93.7,,43.6,17.8,0.0,69,8.9,16.4,,,,85.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,19:15,92.1,,43.9,18.9,0.0,39,9.0,14.2,,,,85.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,19:30,90.3,,44.5,20.5,0.0,12,8.4,14.2,,,,86.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,19:45,88.8,,45.8,22.6,0.0,6,9.5,15.3,,,,86.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,20:00,87.7,,46.0,23.5,0.0,2,9.3,14.6,,,,86.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,20:15,87.2,,45.5,23.5,0.0,0,10.3,16.4,,,,86.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,20:30,86.3,,45.2,23.9,0.0,0,9.9,15.7,,,,86.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,20:45,85.3,,44.1,23.6,0.0,0,9.8,13.9,,,,86.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,21:00,84.6,,42.0,22.3,0.0,0,8.8,14.2,,,,86.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,21:15,85.6,,38.5,18.9,0.0,0,9.8,15.3,,,,86.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,21:30,83.6,,39.7,21.1,0.0,0,7.7,13.5,,,,86.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,21:45,81.5,,40.9,23.6,0.0,0,6.6,11.7,,,,86.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,22:00,80.8,,41.5,24.8,0.0,0,5.4,8.5,,,,86.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,22:15,80.6,,42.0,25.4,0.0,0,4.8,8.9,,,,86.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,22:30,80.5,,41.9,25.4,0.0,0,6.4,9.6,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,22:45,80.1,,42.3,26.2,0.0,0,6.5,10.3,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-28,23:00,79.6,,42.8,27.1,0.0,0,6.9,10.7,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,23:15,79.3,,43.3,27.9,0.0,0,6.9,11.0,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,23:30,78.6,,43.6,28.9,0.0,0,6.8,10.7,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,23:45,78.5,,44.2,29.6,0.0,0,8.2,12.1,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,24:00,77.7,,44.5,30.7,0.0,0,7.5,11.7,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,00:15,77.3,,45.0,31.7,0.0,0,8.1,11.7,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,00:30,76.1,,45.8,34.1,0.0,0,7.9,11.7,,,,86.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,00:45,75.3,,46.2,35.6,0.0,0,7.1,10.7,,,,86.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,01:00,74.1,,47.0,38.2,0.0,0,6.3,10.7,,,,86.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,01:15,74.2,,46.9,37.9,0.0,0,5.9,9.2,,,,86.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,01:30,73.2,,47.2,39.5,0.0,0,4.7,8.9,,,,86.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,01:45,74.1,,46.8,37.8,0.0,0,6.0,8.9,,,,86.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,02:00,73.9,,46.6,37.8,0.0,0,6.4,11.7,,,,86.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,02:15,74.0,,46.5,37.5,0.0,0,7.3,10.3,,,,86.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
2020-07-29,02:30,73.7,,46.6,38.0,0.0,0,6.4,9.9,,,,86.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:56.507631
