Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-14,12:15,67.8,,45.2,44.1,0.0,281,3.5,5.7,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,12:30,68.0,,47.2,47.2,0.0,310,4.4,6.0,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,12:45,68.6,,47.3,46.3,0.0,280,4.3,6.4,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,13:00,68.9,,46.6,44.9,0.0,253,4.2,6.4,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,13:15,69.8,,46.3,43.0,0.0,294,3.3,6.0,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,13:30,70.6,,46.7,42.5,0.0,277,3.1,6.7,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,13:45,70.8,,45.9,41.0,0.0,205,4.2,7.1,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,14:00,70.8,,46.5,41.8,0.0,243,4.3,7.1,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,14:15,71.5,,46.5,40.9,0.0,264,5.1,6.7,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,14:30,71.6,,46.5,40.7,0.0,252,5.7,7.8,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,14:45,71.2,,46.4,41.2,0.0,212,5.9,7.8,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,15:00,70.1,,47.2,44.0,0.0,140,4.9,7.4,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,15:15,69.8,,49.9,49.2,0.0,132,2.3,6.0,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,15:30,69.2,,50.1,50.7,0.0,106,2.0,3.1,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,15:45,69.0,,49.9,50.5,0.0,116,2.4,3.9,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,16:00,69.5,,49.5,48.9,0.0,120,2.1,3.9,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,16:15,69.8,,48.1,46.0,0.0,94,3.1,4.6,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,16:30,69.1,,49.0,48.8,0.0,68,3.0,4.6,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,16:45,68.1,,48.8,50.1,0.0,47,3.0,4.6,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,17:00,67.9,,49.8,52.4,0.0,47,1.5,3.1,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,17:15,66.7,,50.1,55.2,0.0,33,2.3,3.5,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,17:30,67.2,,48.2,50.3,0.0,16,3.9,5.7,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,17:45,67.2,,47.8,49.8,0.0,15,3.6,4.6,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,18:00,65.8,,50.2,57.0,0.0,9,1.3,3.1,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,18:15,63.8,,52.8,67.4,0.0,4,1.0,2.4,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,18:30,61.5,,54.4,77.2,0.0,1,0.5,2.1,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,18:45,60.0,,54.1,80.9,0.0,0,0.0,1.4,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,19:00,60.5,,52.9,75.7,0.0,0,1.3,2.8,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,19:15,61.6,,53.0,73.1,0.0,0,1.0,2.8,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,19:30,60.1,,54.2,80.6,0.0,0,0.5,2.1,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,19:45,60.2,,54.4,80.9,0.0,0,0.7,2.1,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,20:00,61.3,,53.3,75.1,0.0,0,0.6,2.8,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,20:15,61.7,,53.4,74.0,0.0,0,0.7,2.4,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,20:30,61.6,,52.9,73.1,0.0,0,1.0,2.8,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,20:45,62.5,,52.6,70.0,0.0,0,1.4,3.5,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,21:00,62.9,,51.5,66.1,0.0,0,1.7,3.5,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,21:15,63.8,,49.4,59.5,0.0,0,2.2,3.9,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,21:30,62.9,,50.7,64.3,0.0,0,2.9,4.9,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,21:45,62.8,,51.7,67.1,0.0,0,2.0,3.5,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,22:00,62.5,,51.6,67.5,0.0,0,2.7,3.5,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,22:15,62.2,,51.4,67.7,0.0,0,1.8,4.2,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,22:30,62.0,,51.5,68.4,0.0,0,1.4,3.9,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,22:45,61.3,,51.9,71.1,0.0,0,1.8,3.1,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-14,23:00,60.3,,52.4,75.2,0.0,0,1.7,4.2,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,23:15,58.5,,52.1,79.3,0.0,0,1.4,3.9,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,23:30,58.1,,51.0,77.0,0.0,0,1.5,3.9,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,23:45,56.8,,51.5,82.4,0.0,0,0.9,2.8,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,24:00,56.7,,50.7,80.2,0.0,0,0.9,3.1,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,00:15,57.0,,50.8,79.8,0.0,0,0.7,3.1,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,00:30,55.5,,51.2,85.5,0.0,0,1.4,2.8,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,00:45,55.4,,50.7,84.0,0.0,0,1.2,3.5,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,01:00,55.2,,50.4,83.9,0.0,0,1.3,2.4,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,01:15,55.7,,50.8,83.5,0.0,0,1.9,3.5,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,01:30,55.9,,51.4,84.8,0.0,0,0.8,3.1,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,01:45,55.1,,51.1,86.2,0.0,0,0.6,2.4,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,02:00,54.4,,50.9,87.7,0.0,0,1.4,2.8,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,02:15,55.6,,48.5,76.9,0.0,0,2.5,3.5,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,02:30,56.1,,50.4,81.1,0.0,0,0.8,1.7,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,02:45,56.4,,50.1,79.3,0.0,0,1.7,3.5,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,03:00,56.6,,49.9,78.1,0.0,0,0.4,2.8,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,03:15,59.5,,49.3,68.9,0.0,0,1.8,6.4,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,03:30,60.3,,48.0,63.6,0.0,0,3.4,6.4,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,03:45,63.5,,48.3,57.5,0.0,0,6.2,10.3,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,04:00,64.0,,48.6,57.1,0.0,0,5.7,8.5,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,04:15,63.7,,48.7,57.9,0.0,0,4.4,6.4,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,04:30,63.8,,48.9,58.3,0.0,0,4.4,8.2,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,04:45,63.6,,49.3,59.6,0.0,0,4.7,8.9,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,05:00,63.8,,49.8,60.3,0.0,0,5.2,8.2,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,05:15,63.3,,50.2,62.3,0.0,0,4.6,7.1,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,05:30,62.6,,50.6,64.6,0.0,1,3.1,5.3,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,05:45,60.0,,49.5,68.2,0.0,2,2.0,3.5,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,06:00,56.8,,48.4,73.4,0.0,6,0.2,2.4,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,06:15,55.3,,47.3,74.4,0.0,17,0.5,2.4,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,06:30,55.3,,46.6,72.3,0.0,47,0.7,2.8,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,06:45,56.3,,47.2,71.4,0.0,58,0.3,2.4,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,07:00,57.5,,48.4,71.7,0.0,77,0.4,1.7,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,07:15,58.3,,49.6,72.6,0.0,95,0.4,2.1,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,07:30,60.4,,48.4,64.5,0.0,126,0.9,2.8,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,07:45,62.3,,47.9,59.1,0.0,138,1.7,3.5,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,08:00,63.9,,50.5,61.6,0.0,236,2.4,3.5,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,08:15,65.3,,52.3,62.7,0.0,220,3.8,8.5,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,08:30,66.1,,51.9,60.2,0.0,156,5.3,8.9,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,08:45,66.0,,52.5,61.6,0.0,219,5.8,9.6,,,,69.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,09:00,66.9,,52.4,59.7,0.0,267,7.5,11.4,,,,69.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,09:15,68.0,,52.2,56.8,0.0,337,7.2,11.4,,,,69.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,09:30,69.0,,52.2,55.0,0.0,342,7.5,11.7,,,,69.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,09:45,69.1,,52.0,54.4,0.0,281,6.5,9.2,,,,69.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,10:00,70.5,,51.6,51.2,0.0,355,6.5,9.2,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,10:15,72.2,,51.8,48.6,0.0,353,5.3,7.8,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,10:30,72.4,,52.2,49.1,0.0,372,5.3,8.5,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,10:45,73.2,,52.8,48.7,0.0,439,3.7,6.4,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,11:00,73.3,,53.4,49.7,0.0,458,2.7,3.9,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,11:15,74.1,,53.9,49.3,0.0,410,2.7,4.6,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,11:30,75.2,,53.2,46.2,0.0,420,3.4,6.0,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,11:45,77.1,,52.6,42.5,0.0,597,3.0,5.7,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,12:00,78.6,,52.1,39.8,0.0,567,3.0,6.0,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,12:15,79.2,,51.2,37.7,0.0,576,3.2,6.4,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,12:30,79.6,,51.8,37.9,0.0,567,3.6,7.1,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,12:45,81.1,,50.4,34.3,0.0,561,3.3,5.7,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,13:00,82.3,,46.3,28.4,0.0,543,3.7,6.0,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,13:15,82.9,,46.2,27.7,0.0,511,4.0,6.4,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,13:30,83.3,,47.4,28.6,0.0,476,4.5,7.8,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,13:45,82.7,,48.9,30.8,0.0,353,6.5,8.9,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,14:00,80.8,,49.3,33.3,0.0,186,6.3,9.2,,,,69.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,14:15,80.7,,49.1,33.2,0.0,197,6.5,9.2,,,,69.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,14:30,82.0,,47.6,30.1,0.0,248,5.5,9.9,,,,69.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,14:45,82.5,,48.0,30.1,0.0,259,5.1,7.1,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,15:00,82.3,,49.9,32.4,0.0,248,5.1,7.1,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,15:15,82.1,,50.4,33.3,0.0,213,5.1,7.1,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,15:30,82.5,,50.2,32.6,0.0,225,5.0,8.5,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,15:45,81.4,,50.3,33.8,0.0,156,3.4,6.4,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,16:00,81.0,,50.0,33.9,0.0,136,2.7,4.6,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,16:15,81.4,,49.2,32.5,0.0,136,4.1,6.4,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,16:30,80.5,,49.5,33.9,0.0,123,3.4,6.0,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,16:45,79.0,,48.7,34.5,0.0,92,3.2,4.9,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,17:00,78.8,,47.3,32.9,0.0,72,4.3,7.1,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,17:15,79.1,,48.1,33.6,0.0,56,4.0,7.1,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,17:30,78.5,,48.6,34.9,0.0,31,4.9,7.1,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,17:45,78.1,,48.8,35.7,0.0,15,4.1,7.1,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,18:00,77.0,,48.6,36.8,0.0,7,2.9,4.2,,,,70.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,18:15,74.5,,49.5,41.3,0.0,2,2.3,4.2,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,18:30,73.4,,51.3,46.0,0.0,0,1.0,3.1,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,18:45,72.5,,51.9,48.3,0.0,0,2.0,4.9,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,19:00,72.2,,53.2,51.2,0.0,0,2.2,3.5,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,19:15,71.0,,55.0,56.9,0.0,0,0.8,3.9,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,19:30,68.9,,56.2,63.9,0.0,0,0.7,2.4,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,19:45,66.9,,58.5,74.4,0.0,0,0.2,2.4,,,,71.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,20:00,65.8,,56.2,71.1,0.0,0,0.1,1.7,,,,71.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,20:15,64.2,,56.5,76.1,0.0,0,0.3,2.4,,,,71.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,20:30,63.2,,57.4,81.3,0.0,0,0.1,2.1,,,,71.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,20:45,63.5,,57.1,79.8,0.0,0,0.2,1.7,,,,71.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,21:00,63.0,,57.3,81.6,0.0,0,0.1,1.7,,,,71.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,21:15,62.2,,56.9,82.7,0.0,0,0.1,1.7,,,,71.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,21:30,61.6,,56.3,82.8,0.0,0,0.1,1.4,,,,71.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,21:45,60.5,,55.9,84.6,0.0,0,0.5,2.1,,,,72.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,22:00,60.4,,54.4,80.6,0.0,0,0.5,2.4,,,,72.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,22:15,59.1,,54.3,84.0,0.0,0,0.8,2.8,,,,72.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,22:30,58.8,,53.5,82.4,0.0,0,0.6,2.4,,,,72.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,22:45,58.0,,54.4,87.5,0.0,0,0.1,1.7,,,,72.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-15,23:00,58.0,,54.3,87.2,0.0,0,0.4,2.8,,,,72.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-16,23:15,57.6,,54.4,88.9,0.0,0,0.3,2.4,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-16,23:30,57.3,,53.9,88.3,0.0,0,1.0,2.4,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-16,23:45,57.6,,53.0,84.5,0.0,0,0.0,1.4,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-16,24:00,57.7,,52.7,83.4,0.0,0,0.0,1.4,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-16,00:15,56.5,,52.7,87.0,0.0,0,0.4,1.7,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
2020-09-16,00:30,56.3,,51.9,85.0,0.0,0,0.0,1.4,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:00.226875
