Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-24,12:15,87.2,,39.1,18.3,0.0,730,4.6,11.0,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,12:30,86.6,,41.7,20.7,0.0,629,4.7,7.4,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,12:45,87.0,,43.9,22.2,0.0,682,5.7,8.5,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,13:00,87.4,,44.5,22.5,0.0,706,5.0,9.6,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,13:15,88.0,,46.1,23.4,0.0,708,5.5,9.2,,,,79.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,13:30,87.8,,46.9,24.3,0.0,662,6.1,11.4,,,,79.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,13:45,87.8,,46.7,24.1,0.0,617,5.9,9.9,,,,79.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,14:00,87.4,,45.7,23.6,0.0,530,5.2,9.9,,,,79.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,14:15,88.2,,45.0,22.3,0.0,557,5.6,9.2,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,14:30,88.0,,45.1,22.6,0.0,589,5.4,9.6,,,,79.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,14:45,89.4,,44.1,20.8,0.0,628,4.8,10.7,,,,80.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,15:00,89.9,,42.5,19.2,0.0,615,5.7,10.7,,,,80.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,15:15,90.4,,42.7,19.1,0.0,568,5.5,10.7,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,15:30,90.2,,42.1,18.8,0.0,534,6.3,13.2,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,15:45,90.6,,42.9,19.2,0.0,482,6.4,11.0,,,,80.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,16:00,90.2,,43.0,19.4,0.0,441,5.9,9.6,,,,80.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,16:15,89.7,,43.0,19.7,0.0,350,5.9,13.2,,,,80.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,16:30,88.9,,43.0,20.2,0.0,191,7.3,13.2,,,,80.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,16:45,87.9,,42.9,20.8,0.0,120,7.6,12.8,,,,80.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,17:00,87.5,,42.8,21.0,0.0,99,6.9,10.3,,,,81.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,17:15,87.0,,43.2,21.7,0.0,115,6.3,12.4,,,,81.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,17:30,87.5,,43.9,21.9,0.0,183,5.6,9.6,,,,81.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,17:45,86.9,,45.1,23.3,0.0,72,4.7,11.0,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,18:00,85.6,,46.2,25.4,0.0,64,9.3,15.7,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,18:15,84.0,,46.7,27.3,0.0,32,9.7,13.9,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,18:30,82.8,,47.3,28.9,0.0,18,8.4,12.8,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,18:45,81.5,,47.6,30.5,0.0,6,7.8,13.2,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,19:00,80.2,,47.6,31.9,0.0,4,8.4,12.1,,,,81.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,19:15,79.0,,47.3,32.8,0.0,1,7.9,15.0,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,19:30,78.2,,47.4,33.8,0.0,0,8.4,14.6,,,,82.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,19:45,77.5,,47.3,34.5,0.0,0,8.4,14.2,,,,82.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,20:00,77.2,,47.3,34.8,0.0,0,8.5,13.5,,,,82.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,20:15,77.0,,47.5,35.2,0.0,0,9.3,15.0,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,20:30,76.5,,47.9,36.4,0.0,0,9.2,16.0,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,20:45,75.9,,48.1,37.4,0.0,0,9.4,13.9,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,21:00,75.3,,48.5,38.8,0.0,0,8.4,13.9,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,21:15,74.8,,48.5,39.5,0.0,0,7.6,12.4,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,21:30,74.4,,48.7,40.3,0.0,0,8.6,13.9,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,21:45,74.2,,48.6,40.4,0.0,0,9.2,14.6,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,22:00,74.0,,48.6,40.5,0.0,0,10.3,15.7,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,22:15,74.0,,48.4,40.3,0.0,0,10.6,15.7,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,22:30,73.7,,48.4,40.6,0.0,0,11.2,18.9,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,22:45,73.3,,48.3,41.0,0.0,0,10.8,17.8,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-24,23:00,72.8,,48.4,41.9,0.0,0,10.7,18.9,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,23:15,72.4,,48.6,42.8,0.0,0,10.6,16.0,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,23:30,72.1,,48.7,43.5,0.0,0,10.6,16.0,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,23:45,71.7,,48.9,44.4,0.0,0,10.8,16.7,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,24:00,71.4,,48.8,44.7,0.0,0,11.0,18.9,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,00:15,71.0,,48.8,45.3,0.0,0,10.3,16.4,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,00:30,70.8,,48.7,45.4,0.0,0,9.4,17.5,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,00:45,70.8,,48.5,45.2,0.0,0,11.1,17.8,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,01:00,70.4,,48.4,45.5,0.0,0,10.4,18.2,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,01:15,70.1,,48.3,45.8,0.0,0,10.7,17.5,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,01:30,69.8,,48.0,45.9,0.0,0,10.8,18.5,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,01:45,69.4,,48.0,46.4,0.0,0,11.6,18.5,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,02:00,69.0,,48.0,47.0,0.0,0,11.1,15.7,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,02:15,68.5,,48.0,47.8,0.0,0,9.8,17.5,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,02:30,68.2,,48.1,48.6,0.0,0,8.6,16.4,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,02:45,67.4,,48.7,51.1,0.0,0,6.8,10.3,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,03:00,66.9,,48.5,51.5,0.0,0,7.1,10.7,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,03:15,66.7,,48.3,51.5,0.0,0,6.5,11.0,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,03:30,66.4,,47.9,51.3,0.0,0,7.1,10.7,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,03:45,66.0,,47.9,51.9,0.0,0,6.1,9.6,,,,82.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,04:00,65.5,,48.0,53.3,0.0,0,5.2,8.2,,,,82.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,04:15,64.9,,47.9,53.8,0.0,0,5.8,9.2,,,,82.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,04:30,64.4,,48.0,55.3,0.0,0,4.5,7.4,,,,82.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,04:45,63.9,,48.1,56.4,0.0,0,5.5,8.9,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,05:00,63.8,,47.8,55.9,0.0,0,6.6,10.3,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,05:15,63.9,,47.6,55.3,0.0,2,7.4,11.0,,,,81.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,05:30,63.7,,47.5,55.4,0.0,6,7.9,11.4,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,05:45,63.6,,47.3,55.2,0.0,9,8.4,12.1,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,06:00,63.3,,47.1,55.4,0.0,12,8.3,11.4,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,06:15,63.2,,46.8,55.0,0.0,18,9.7,13.9,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,06:30,63.0,,46.6,55.0,0.0,20,10.0,14.2,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,06:45,63.4,,46.2,53.4,0.0,22,9.2,14.2,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,07:00,63.6,,46.2,53.0,0.0,24,9.0,13.2,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,07:15,63.9,,46.3,52.7,0.0,39,9.3,13.5,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,07:30,66.4,,46.6,48.8,0.0,298,10.2,15.3,,,,81.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,07:45,67.8,,46.5,46.3,0.0,341,10.2,16.0,,,,81.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,08:00,68.6,,46.3,44.7,0.0,382,10.0,15.0,,,,81.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,08:15,69.8,,46.0,42.4,0.0,423,9.9,14.2,,,,81.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,08:30,70.6,,46.0,41.3,0.0,461,10.0,16.0,,,,81.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,08:45,71.2,,46.3,41.0,0.0,498,9.1,13.9,,,,81.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,09:00,72.2,,45.9,39.0,0.0,533,9.3,13.5,,,,80.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,09:15,73.5,,45.8,37.1,0.0,566,9.1,13.5,,,,80.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,09:30,74.0,,45.6,36.3,0.0,597,9.4,13.5,,,,80.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,09:45,75.0,,45.2,34.6,0.0,626,9.2,13.5,,,,80.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,10:00,76.0,,44.7,32.7,0.0,652,9.2,12.8,,,,80.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,10:15,76.5,,44.8,32.3,0.0,676,9.4,12.4,,,,80.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,10:30,77.6,,44.4,30.7,0.0,696,8.8,12.8,,,,80.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,10:45,78.9,,44.1,29.1,0.0,714,8.0,11.7,,,,80.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,11:00,79.6,,44.3,28.8,0.0,729,8.2,12.8,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,11:15,80.5,,44.3,27.8,0.0,741,7.5,11.7,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,11:30,81.1,,44.0,27.0,0.0,751,6.9,11.0,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,11:45,82.0,,44.1,26.4,0.0,759,7.3,11.4,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,12:00,82.8,,44.0,25.5,0.0,762,6.3,10.3,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,12:15,83.1,,42.7,24.1,0.0,760,4.9,9.2,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,12:30,84.4,,41.0,21.6,0.0,757,4.3,7.1,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,12:45,85.0,,41.3,21.5,0.0,751,3.7,7.1,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,13:00,85.4,,40.5,20.5,0.0,743,5.2,8.9,,,,80.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,13:15,85.5,,39.7,19.8,0.0,732,4.5,8.2,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,13:30,86.3,,39.4,19.1,0.0,718,4.8,9.9,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,13:45,86.7,,41.5,20.5,0.0,698,5.1,9.2,,,,80.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,14:00,87.0,,41.5,20.3,0.0,678,6.6,11.4,,,,80.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,14:15,87.6,,42.4,20.6,0.0,658,7.2,11.4,,,,80.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,14:30,87.1,,42.4,20.9,0.0,633,6.8,11.4,,,,80.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,14:45,88.1,,42.6,20.4,0.0,605,7.4,11.0,,,,80.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,15:00,87.6,,43.8,21.7,0.0,574,7.1,9.9,,,,80.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,15:15,88.0,,43.2,21.0,0.0,541,6.6,9.9,,,,80.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,15:30,88.0,,42.7,20.6,0.0,506,6.1,8.9,,,,80.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,15:45,88.0,,42.3,20.3,0.0,470,5.8,8.2,,,,81.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,16:00,87.9,,41.5,19.7,0.0,433,5.6,9.9,,,,81.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,16:15,88.0,,40.9,19.2,0.0,394,5.1,9.2,,,,81.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,16:30,87.7,,39.7,18.5,0.0,354,4.8,9.9,,,,81.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,16:45,87.2,,40.3,19.2,0.0,312,5.1,9.9,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,17:00,87.0,,39.9,19.1,0.0,271,4.7,7.1,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,17:15,87.1,,39.0,18.4,0.0,229,4.1,7.8,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,17:30,87.0,,38.6,18.2,0.0,188,4.2,6.0,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,17:45,86.5,,41.1,20.3,0.0,150,4.1,6.0,,,,81.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,18:00,85.4,,42.3,22.0,0.0,114,3.8,5.3,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,18:15,83.9,,45.9,26.5,0.0,81,2.3,3.9,,,,82.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,18:30,82.8,,43.6,25.2,0.0,47,3.1,4.9,,,,82.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,18:45,81.5,,40.1,22.9,0.0,12,4.9,9.6,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,19:00,80.8,,35.1,19.2,0.0,5,8.1,13.9,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,19:15,80.3,,34.4,19.1,0.0,1,8.2,12.4,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,19:30,79.5,,34.6,19.7,0.0,0,8.8,13.9,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,19:45,78.3,,36.4,22.0,0.0,0,9.1,13.5,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,20:00,77.4,,38.1,24.2,0.0,0,9.0,13.9,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,20:15,76.5,,39.0,25.9,0.0,0,8.7,15.0,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,20:30,75.7,,39.4,27.0,0.0,0,9.1,14.2,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,20:45,75.2,,39.8,27.9,0.0,0,9.3,13.9,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,21:00,74.7,,40.5,29.1,0.0,0,8.2,12.8,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,21:15,73.8,,40.4,29.8,0.0,0,7.6,14.2,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,21:30,73.6,,40.7,30.5,0.0,0,8.6,15.3,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,21:45,72.8,,41.8,32.6,0.0,0,7.3,14.6,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,22:00,73.2,,41.7,32.0,0.0,0,10.4,17.5,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,22:15,73.0,,41.8,32.5,0.0,0,8.6,14.6,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,22:30,72.6,,42.1,33.2,0.0,0,9.0,15.3,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,22:45,71.9,,43.1,35.5,0.0,0,7.3,13.5,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-25,23:00,71.6,,42.9,35.5,0.0,0,9.2,17.5,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-26,23:15,71.3,,43.2,36.2,0.0,0,8.8,15.0,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-26,23:30,69.8,,44.5,40.1,0.0,0,7.4,13.5,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-26,23:45,69.3,,45.0,41.5,0.0,0,7.5,13.9,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-26,24:00,69.1,,44.7,41.4,0.0,0,7.0,13.5,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-26,00:15,68.6,,45.2,42.9,0.0,0,6.4,12.1,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
2020-08-26,00:30,68.9,,44.1,40.7,0.0,0,9.0,17.5,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:33.015630
