Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-03-25,19:45,45.8,40.2,80.5,0.0,1,30.04,NW,2.0,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,20:00,44.6,39.2,81.2,0.0,0,30.04,W,0.7,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,20:15,43.9,39.1,83.0,0.0,0,30.05,S,1.8,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,20:30,43.3,38.8,84.2,0.0,0,30.05,SW,1.3,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,20:45,42.0,38.7,88.2,0.0,0,30.05,SW,1.3,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,21:00,40.9,38.0,89.2,0.0,0,30.06,NW,1.3,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,21:15,40.7,37.7,89.0,0.0,0,30.06,E,1.0,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,21:30,40.0,37.2,89.7,0.0,0,30.07,NE,0.6,1.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,21:45,40.0,37.2,89.8,0.0,0,30.08,N ,1.4,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,22:00,40.0,37.3,89.8,0.0,0,30.08,NE,1.7,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,22:15,39.6,37.3,91.5,0.0,0,30.09,E,1.7,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,22:30,39.2,37.2,92.5,0.0,0,30.09,NE,1.8,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,22:45,38.8,36.8,92.5,0.0,0,30.1,E,2.1,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,23:00,38.7,36.8,92.7,0.0,0,30.11,E,2.1,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,23:15,38.6,36.9,93.5,0.0,0,30.11,E,3.3,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,23:30,37.8,36.5,94.9,0.0,0,30.11,NE,2.3,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,23:45,37.4,36.0,94.7,0.0,0,30.12,NE,2.4,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-25,24:00,37.9,36.1,93.5,0.0,0,30.12,E,4.5,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,00:15,37.7,36.4,94.7,0.0,0,30.12,E,2.3,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,00:30,37.7,36.0,93.8,0.0,0,30.12,E,4.0,5.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,00:45,37.4,36.1,95.0,0.0,0,30.12,NE,3.1,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,01:00,38.4,36.6,93.1,0.0,0,30.12,E,3.0,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,01:15,38.6,37.1,94.2,0.0,0,30.13,NE,1.6,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,01:30,38.6,37.3,95.1,0.0,0,30.14,N,2.7,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,01:45,39.1,37.6,94.5,0.0,0,30.14,NE,2.8,4.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,02:00,39.1,37.7,94.7,0.0,0,30.14,NE,3.9,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,02:15,38.7,37.5,95.2,0.0,0,30.14,E,5.1,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,02:30,38.3,37.0,95.2,0.0,0,30.15,E,3.4,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,02:45,38.1,36.6,94.4,0.0,0,30.15,NE,2.1,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,03:00,37.9,36.5,94.6,0.0,0,30.15,S,0.9,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,03:15,37.9,36.5,94.6,0.0,0,30.15,NE,2.9,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,03:30,37.7,36.4,95.3,0.0,0,30.15,NE,2.9,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,03:45,37.9,36.4,94.1,0.0,0,30.15,NE,3.6,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,04:00,38.2,36.6,93.9,0.0,0,30.15,NE,3.6,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,04:15,38.3,36.7,93.9,0.0,0,30.16,NE,3.4,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,04:30,38.5,36.8,93.8,0.0,0,30.16,NE,3.8,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,04:45,38.2,36.8,94.7,0.0,0,30.16,NE,3.4,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,05:00,37.9,36.5,94.6,0.0,0,30.17,NE,2.8,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,05:15,37.7,36.3,94.5,0.0,0,30.17,N ,2.5,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,05:30,37.7,36.1,93.9,0.0,0,30.17,N ,2.1,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,05:45,38.0,36.3,93.3,0.0,0,30.17,NE,2.3,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,06:00,37.9,36.2,93.6,0.0,0,30.17,N ,1.6,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,06:15,37.2,35.8,94.6,0.0,0,30.18,NW,0.7,1.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,06:30,37.2,35.7,94.4,0.0,0,30.18,SW,0.9,1.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,06:45,37.4,35.7,93.5,0.0,0,30.18,E,1.3,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,07:00,37.2,35.8,94.7,0.0,2,30.18,E,1.1,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,07:15,37.5,36.2,95.3,0.0,7,30.19,E,1.0,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,07:30,37.9,36.7,95.2,0.0,14,30.2,E,1.0,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,07:45,38.6,37.4,95.7,0.0,21,30.2,E,1.3,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,08:00,39.0,38.0,96.0,0.0,29,30.2,SE,1.3,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,08:15,39.5,38.6,96.2,0.0,31,30.2,E,1.5,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,08:30,40.2,39.2,96.0,0.0,56,30.21,E,1.2,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,08:45,40.7,39.7,96.0,0.0,69,30.22,NE,2.3,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,09:00,41.4,40.1,95.1,0.0,94,30.23,SE,1.6,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,09:15,42.8,41.1,93.5,0.0,123,30.23,S,3.1,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,09:30,44.1,41.8,91.6,0.0,137,30.24,S,6.8,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,09:45,44.6,42.1,90.9,0.0,160,30.25,S,7.5,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,10:00,,,90.4,0.0,147,30.25,S,8.2,13.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,10:15,,,90.3,0.0,151,30.25,S,7.7,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,10:30,,,89.7,0.0,213,30.25,S,7.6,12.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,10:45,,,88.6,0.0,245,30.26,S,8.0,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,11:00,,,87.8,0.0,211,30.27,S,8.7,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,11:15,,,87.6,0.0,235,30.27,S,9.6,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,11:30,,,87.0,0.0,213,30.28,S,8.6,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,11:45,,,86.7,0.0,241,30.28,S,7.5,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,12:00,,,86.4,0.0,378,30.27,S,8.4,14.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,12:15,,,85.3,0.0,357,30.28,S,7.8,12.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,12:30,,,83.6,0.0,441,30.28,S,8.8,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,12:45,,,82.1,0.0,365,30.28,S,9.4,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,13:00,,,81.1,0.0,312,30.28,S,8.7,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,13:15,,,81.4,0.0,322,30.28,S,9.0,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,13:30,,,81.1,0.0,248,30.29,S,9.6,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,13:45,,,80.3,0.0,303,30.29,S,9.2,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,14:00,,,79.4,0.0,433,30.28,S,9.0,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,14:15,,,78.5,0.0,376,30.28,S,9.0,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,14:30,,,77.6,0.0,414,30.28,S,8.7,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,14:45,,,76.3,0.0,259,30.28,S,7.5,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,15:00,,,75.1,0.0,235,30.28,S,9.0,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,15:15,,,74.8,0.0,263,30.29,S,7.9,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,15:30,,,72.1,0.0,367,30.29,S,7.6,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,15:45,,,74.1,0.0,448,30.29,SW,7.0,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,16:00,,,73.7,0.0,383,30.3,SW,8.0,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,16:15,,,72.0,0.0,363,30.3,SW,6.1,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,16:30,,,72.0,0.0,462,30.3,S,8.7,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,16:45,,,70.4,0.0,424,30.29,S,8.3,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,17:00,,,69.8,0.0,337,30.3,S,7.9,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,17:15,,,69.5,0.0,301,30.3,S,8.1,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,17:30,,,68.0,0.0,161,30.31,S,7.4,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,17:45,,,68.0,0.0,256,30.3,S,8.1,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,18:00,,,68.3,0.0,124,30.31,S,7.8,12.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,18:15,,,69.1,0.0,55,30.31,S,7.3,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,18:30,,,69.0,0.0,43,30.31,S,6.6,11.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,18:45,51.3,41.8,70.0,0.0,35,30.31,S,6.0,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,19:00,51.0,42.0,70.9,0.0,20,30.32,S,4.9,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,19:15,50.9,41.9,71.2,0.0,9,30.32,S,4.4,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,19:30,50.7,41.9,71.8,0.0,1,30.32,SW,3.8,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,19:45,50.5,42.1,72.9,0.0,0,30.32,SW,4.1,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,20:00,50.2,42.5,74.8,0.0,0,30.33,SW,2.9,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,20:15,50.0,42.4,75.1,0.0,0,30.33,S,2.8,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,20:30,49.6,42.9,77.7,0.0,0,30.33,SW,1.9,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,20:45,49.4,42.9,78.2,0.0,0,30.34,SW,2.1,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,21:00,49.2,42.9,78.8,0.0,0,30.35,SW,1.8,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,21:15,49.3,43.0,78.7,0.0,0,30.35,SW,4.1,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,21:30,48.8,42.5,78.8,0.0,0,30.35,SW,3.7,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,21:45,47.5,42.0,81.0,0.0,0,30.35,S,3.0,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,22:00,47.4,41.8,80.7,0.0,0,30.36,SW,1.9,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,22:15,47.1,41.6,81.1,0.0,0,30.37,S,1.9,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,22:30,46.2,41.3,83.0,0.0,0,30.36,S,3.0,5.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,22:45,45.1,40.3,83.2,0.0,0,30.36,S,2.8,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,23:00,44.6,39.8,83.2,0.0,0,30.37,SE,1.5,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,23:15,44.1,40.0,85.6,0.0,0,30.38,SE,2.3,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,23:30,43.7,39.8,86.0,0.0,0,30.39,S,3.2,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,23:45,44.0,40.1,85.9,0.0,0,30.39,S,3.6,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-26,24:00,43.8,40.3,87.4,0.0,0,30.39,S,3.1,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,00:15,44.0,40.6,87.8,0.0,0,30.39,S,2.2,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,00:30,43.9,40.5,87.7,0.0,0,30.39,SE,2.4,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,00:45,43.6,40.6,89.2,0.0,0,30.4,S,2.1,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,01:00,42.9,40.2,90.0,0.0,0,30.4,S,2.0,3.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,01:15,43.0,39.9,88.7,0.0,0,30.4,SE,2.6,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,01:30,42.0,39.4,90.3,0.0,0,30.4,S,2.8,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,01:45,41.7,38.9,89.8,0.0,0,30.4,S,2.0,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,02:00,42.5,39.5,89.2,0.0,0,30.4,S,2.1,3.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,02:15,43.1,40.1,89.3,0.0,0,30.41,S,1.7,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,02:30,43.2,40.4,89.8,0.0,0,30.41,SW,0.8,1.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,02:45,43.8,40.7,88.8,0.0,0,30.41,SE,0.9,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,03:00,44.0,41.2,89.6,0.0,0,30.41,SE,1.8,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,03:15,44.5,41.4,88.7,0.0,0,30.41,SE,2.3,3.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,03:30,44.4,41.8,90.3,0.0,0,30.42,SE,1.3,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,03:45,44.4,41.7,90.2,0.0,0,30.42,NE,0.6,1.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,04:00,44.6,41.7,89.7,0.0,0,30.41,SE,1.1,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,04:15,44.7,41.5,88.4,0.0,0,30.41,SE,2.5,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,04:30,44.8,41.4,87.9,0.0,0,30.41,SE,1.8,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,04:45,44.4,41.4,89.3,0.0,0,30.41,S,1.9,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,05:00,44.3,41.4,89.4,0.0,0,30.41,S,1.5,2.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,05:15,44.2,41.5,90.1,0.0,0,30.41,SW,1.0,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,05:30,44.4,41.4,89.1,0.0,0,30.41,S,0.8,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,05:45,44.4,41.3,88.9,0.0,0,30.41,SE,1.0,1.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,06:00,44.4,41.4,89.2,0.0,0,30.42,SE,1.4,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,06:15,44.5,41.4,88.8,0.0,0,30.41,SE,1.6,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,06:30,44.4,41.3,88.7,0.0,0,30.41,S,1.6,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,06:45,44.3,41.3,89.3,0.0,0,30.41,S,1.3,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,07:00,44.3,41.4,89.5,0.0,0,30.41,SE,1.4,3.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,07:15,44.3,41.6,90.3,0.0,2,30.42,SE,1.3,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,07:30,44.3,41.7,90.6,0.0,6,30.42,E,0.9,1.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,07:45,44.5,41.9,90.4,0.0,12,30.42,SE,1.3,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,08:00,44.8,41.8,89.0,0.0,18,30.43,SE,1.5,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,08:15,44.9,42.1,89.8,0.0,26,30.43,E,1.0,1.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,08:30,45.1,42.5,90.4,0.0,38,30.43,E,1.0,1.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,08:45,45.3,42.6,90.1,0.0,51,30.43,SE,0.9,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,09:00,45.7,42.6,88.8,0.0,56,30.44,S,2.1,2.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,09:15,46.0,42.8,88.4,0.0,61,30.44,SW,2.3,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,09:30,46.1,42.6,87.5,0.0,59,30.44,S,2.9,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,09:45,,,87.6,0.0,118,30.43,S,2.6,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,10:00,,,86.8,0.0,121,30.44,S,2.9,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,10:15,,,85.8,0.0,120,30.44,S,3.0,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,10:30,,,85.6,0.0,126,30.44,S,2.9,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,10:45,,,85.4,0.0,146,30.43,S,2.8,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,11:00,,,85.2,0.0,188,30.43,S,4.5,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,11:15,,,84.1,0.0,144,30.44,S,5.1,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,11:30,,,83.2,0.0,162,30.43,S,6.6,10.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,11:45,,,82.2,0.0,241,30.42,S,7.3,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,12:00,,,79.8,0.0,331,30.41,S,8.6,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,12:15,,,77.6,0.0,278,30.41,S,8.5,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,12:30,,,77.8,0.0,280,30.4,S,8.3,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,12:45,,,76.9,0.0,327,30.4,S,9.3,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,13:00,,,75.7,0.0,598,30.39,S,8.7,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,13:15,,,74.2,0.0,560,30.39,S,7.6,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,13:30,,,72.8,0.0,693,30.38,S,9.8,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,13:45,,,71.7,0.0,713,30.38,S,8.0,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,14:00,,,71.5,0.0,444,30.39,S,6.7,13.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,14:15,,,72.8,0.0,493,30.38,SW,7.9,13.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,14:30,,,72.0,0.0,406,30.39,SW,7.4,11.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,14:45,,,71.4,0.0,458,30.38,SW,7.2,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
2021-03-27,15:00,,,71.6,0.0,460,30.37,SW,6.9,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:27:14.480969
