Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-02-23,18:00,39.9,36.4,87.2,,0,30.3,NW,4.5,13.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,18:15,39.6,34.0,80.0,0.0,0,30.3,NW,1.5,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,18:30,39.2,33.7,80.5,0.0,0,30.3,SW,0.7,1.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,18:45,39.2,34.1,81.8,0.0,0,30.3,SE,2.3,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,19:00,38.4,34.8,87.0,0.0,0,30.31,S,2.4,4.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,19:15,37.9,34.4,87.1,0.0,0,30.32,W,2.4,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,19:30,37.8,34.5,87.7,0.0,0,30.33,SW,5.5,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,19:45,37.5,34.5,88.9,0.0,0,30.33,SW,4.0,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,20:00,37.1,34.2,89.0,0.0,0,30.33,SW,2.7,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,20:15,36.6,34.2,90.7,0.0,0,30.34,SE,3.7,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,20:30,36.1,34.0,91.8,0.0,0,30.34,S,4.2,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,20:45,35.6,33.6,92.2,0.0,0,30.34,S,4.5,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,21:00,35.9,33.9,92.1,0.0,0,30.35,S,4.0,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,21:15,36.3,34.2,92.2,0.0,0,30.36,S,2.5,4.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,21:30,36.4,34.3,92.2,0.0,0,30.37,E,1.1,2.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,21:45,36.8,34.4,90.9,0.0,0,30.38,E,2.1,3.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,22:00,36.6,34.5,92.0,0.0,0,30.38,S,1.3,2.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,22:15,36.6,34.4,91.7,0.0,0,30.39,SE,0.4,0.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,22:30,36.5,34.4,92.1,0.0,0,30.39,S,1.7,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,22:45,36.6,34.4,91.4,0.0,0,30.4,S,2.5,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,23:00,36.8,34.4,91.2,0.0,0,30.4,S,2.8,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,23:15,36.7,34.4,91.2,0.0,0,30.41,SE,3.9,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,23:30,36.6,34.3,91.3,0.0,0,30.41,SE,3.1,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,23:45,36.5,33.9,90.2,0.0,0,30.42,SE,3.0,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-23,24:00,36.2,33.9,91.3,0.0,0,30.42,NE,1.2,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,00:15,36.4,33.7,89.9,0.0,0,30.43,SE,1.3,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,00:30,36.3,33.9,90.8,0.0,0,30.43,E,1.5,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,00:45,35.8,34.1,93.4,0.0,0,30.44,E,4.3,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,01:00,35.8,34.1,93.2,0.0,0,30.45,E,5.3,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,01:15,35.7,34.0,93.4,0.0,0,30.46,E,4.8,6.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,01:30,35.2,33.8,94.7,0.0,0,30.46,E,5.0,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,01:45,34.9,33.6,94.9,0.0,0,30.47,NE,4.4,7.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,02:00,34.9,33.6,94.8,0.0,0,30.48,NE,5.4,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,02:15,34.9,33.6,94.8,0.0,0,30.49,NE,5.8,8.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,02:30,34.8,33.5,95.1,0.0,0,30.5,NE,7.0,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,02:45,34.3,33.2,95.9,0.0,0,30.51,NE,6.6,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,03:00,33.9,32.6,94.9,0.0,0,30.51,NE,5.6,9.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,03:15,33.8,32.6,95.3,0.0,0,30.52,NE,3.6,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,03:30,33.3,32.3,96.1,0.0,0,30.52,E,3.3,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,03:45,32.9,31.8,95.7,0.0,0,30.53,NE,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,04:00,32.3,31.1,95.5,0.0,0,30.53,N ,1.8,3.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,04:15,32.5,30.8,93.4,0.0,0,30.53,NE,3.0,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,04:30,32.2,30.7,94.3,0.0,0,30.54,N,2.0,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,04:45,32.0,30.3,93.9,,0,30.55,W,3.0,5.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,05:00,32.2,30.7,94.2,0.0,0,30.55,N ,1.2,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,05:15,32.3,31.2,95.4,,0,30.56,E,2.8,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,05:30,32.9,31.6,95.1,0.0,0,30.56,E,4.4,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,05:45,33.2,32.1,95.7,0.0,0,30.56,E,5.3,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,06:00,32.9,31.9,96.3,0.0,0,30.57,E,3.7,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,06:15,32.5,31.6,96.3,0.0,0,30.57,NE,3.2,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,06:30,32.1,31.1,96.0,0.0,0,30.57,E,2.5,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,06:45,32.3,30.7,93.8,0.0,0,30.58,E,4.5,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,07:00,32.2,30.7,94.2,0.0,3,30.58,E,5.3,8.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,07:15,31.9,30.6,95.4,0.0,9,30.58,NE,5.4,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,07:30,32.1,30.9,95.3,0.0,41,30.58,NE,5.2,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,07:45,32.8,32.0,96.7,0.0,85,30.58,NE,4.2,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,08:00,,,98.8,0.0,121,30.58,E,4.9,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,08:15,,,97.7,0.0,151,30.6,E,4.1,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,08:30,,,99.2,0.0,162,30.6,E,3.8,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,08:45,,,98.8,0.0,212,30.6,E,4.7,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,09:00,,,98.7,0.0,255,30.61,E,5.3,7.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,09:15,,,97.9,0.0,286,30.61,E,5.3,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,09:30,,,97.1,0.0,299,30.61,E,5.9,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,09:45,,,95.2,0.0,305,30.61,E,6.2,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,10:00,,,92.7,0.0,364,30.61,E,5.7,8.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,10:15,,,90.5,0.0,391,30.61,E,4.6,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,10:30,,,88.2,0.0,395,30.62,E,4.0,6.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,10:45,,,84.1,0.0,399,30.62,E,3.7,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,11:00,,,82.4,0.0,376,30.61,SE,2.9,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,11:15,,,81.1,0.0,414,30.62,S,3.6,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,11:30,,,81.0,0.0,469,30.62,SW,3.6,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,11:45,,,79.7,0.0,461,30.62,S,2.7,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,12:00,,,79.9,0.0,496,30.62,SW,2.5,7.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,12:15,,,78.4,0.0,458,30.62,S,3.6,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,12:30,,,77.4,0.0,274,30.62,SW,3.5,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,12:45,,,74.9,0.0,214,30.62,SW,2.3,5.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,13:00,,,75.4,0.0,221,30.62,S,2.1,5.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,13:15,,,74.8,0.0,309,30.61,SW,3.2,8.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,13:30,,,76.3,0.0,370,30.61,SW,5.6,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,13:45,,,78.6,0.0,358,30.61,SW,5.4,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,14:00,,,75.7,0.0,304,30.61,S,5.7,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,14:15,,,75.0,0.0,314,30.6,SW,5.9,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,14:30,,,73.6,0.0,319,30.6,S,5.6,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,14:45,,,73.3,0.0,293,30.6,S,5.8,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,15:00,,,73.5,0.0,266,30.6,S,5.7,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,15:15,,,72.6,0.0,212,30.59,S,5.5,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,15:30,,,72.6,0.0,186,30.59,S,4.6,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,15:45,,,73.4,0.0,170,30.58,S,4.3,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,16:00,,,72.0,0.0,138,30.58,S,4.1,6.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,16:15,,,72.2,0.0,102,30.57,SW,3.5,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,16:30,43.5,35.2,72.4,0.0,75,30.57,SW,4.4,6.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,16:45,43.2,35.2,73.3,0.0,57,30.56,SW,3.3,5.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,17:00,43.0,35.3,74.1,0.0,40,30.56,SW,3.0,5.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,17:15,42.7,35.3,74.8,0.0,25,30.55,SW,2.8,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,17:30,42.3,35.1,75.4,0.0,12,30.54,W,2.4,4.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,17:45,41.9,34.8,75.9,0.0,3,30.54,N,1.8,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,18:00,42.0,34.3,73.9,0.0,0,30.53,NE,1.7,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,18:15,41.7,35.3,77.7,0.0,0,30.53,E,2.1,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,18:30,41.5,35.6,79.5,0.0,0,30.52,E,1.2,2.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,18:45,41.4,35.5,79.4,0.0,0,30.52,S,0.9,1.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,19:00,41.2,34.7,77.4,0.0,0,30.51,S,1.1,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,19:15,40.4,35.4,82.1,0.0,0,30.51,S,0.7,1.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,19:30,40.4,36.3,85.1,0.0,0,30.5,E,1.5,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,19:45,40.3,36.7,86.9,0.0,0,30.49,E,2.8,4.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,20:00,40.4,36.3,85.2,0.0,0,30.48,E,3.4,5.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,20:15,40.4,35.7,83.1,0.0,0,30.47,SE,4.1,6.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,20:30,41.0,35.4,80.3,0.0,0,30.47,E,4.8,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,20:45,41.2,35.0,78.5,0.0,0,30.45,E,7.5,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,21:00,41.0,34.7,78.0,0.0,0,30.43,E,9.2,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,21:15,40.8,34.6,78.3,0.0,0,30.42,E,8.0,12.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,21:30,40.7,34.6,78.5,0.0,0,30.41,E,5.5,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,21:45,40.8,34.3,77.4,0.0,0,30.4,E,5.8,9.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,22:00,40.5,34.4,78.7,0.0,0,30.4,SE,4.6,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,22:15,40.8,34.3,77.6,0.0,0,30.39,E,6.9,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,22:30,40.5,34.4,78.7,0.0,0,30.38,E,6.6,10.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,22:45,40.4,34.4,78.8,0.0,0,30.36,E,6.8,10.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,23:00,40.3,34.5,79.7,0.0,0,30.35,E,5.5,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,23:15,40.9,34.3,77.3,0.0,0,30.35,SE,5.6,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,23:30,41.5,33.8,74.0,0.0,0,30.33,SE,6.3,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,23:45,41.1,34.0,75.5,0.0,0,30.32,E,5.5,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-24,24:00,42.4,33.4,70.3,0.0,0,30.3,SE,9.4,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,00:15,43.9,32.4,63.7,0.0,0,30.28,SE,14.0,27.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,00:30,43.8,32.3,63.8,0.0,0,30.26,SE,23.8,39.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,00:45,42.4,33.3,70.1,0.0,0,30.26,SE,19.9,31.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,01:00,41.3,33.7,74.2,0.0,0,30.26,SE,16.6,30.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,01:15,40.9,34.0,76.0,0.0,0,30.24,SE,16.5,31.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,01:30,40.8,34.1,76.7,0.0,0,30.22,SE,20.6,33.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,01:45,40.0,34.6,80.8,0.0,0,30.22,SE,20.0,34.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,02:00,39.6,34.6,82.3,0.0,0,30.21,SE,20.3,31.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,02:15,39.3,34.8,84.0,0.0,0,30.2,SE,18.4,32.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,02:30,38.4,35.3,88.6,0.01,0,30.19,SE,16.9,28.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,02:45,39.1,35.4,86.6,0.0,0,30.17,SE,15.4,25.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,03:00,38.9,35.6,87.7,0.0,0,30.15,SE,16.2,26.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,03:15,39.0,35.5,86.9,0.0,0,30.14,SE,14.7,21.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,03:30,38.8,35.6,88.2,0.0,0,30.14,SE,15.6,23.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,03:45,38.8,35.8,88.7,0.0,0,30.13,SE,14.7,27.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,04:00,38.9,36.1,89.6,0.01,0,30.12,SE,16.0,28.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,04:15,37.8,36.0,93.3,0.01,0,30.1,SE,13.2,20.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,04:30,37.6,35.9,93.6,0.0,0,30.1,SE,12.0,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,04:45,38.1,35.9,91.8,0.01,0,30.11,SE,9.9,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,05:00,38.2,36.1,92.2,0.01,0,30.12,S,12.9,22.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,05:15,38.1,36.1,92.4,0.01,0,30.12,S,12.9,19.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,05:30,37.5,36.1,94.5,0.01,0,30.12,S,10.2,17.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,05:45,37.6,36.1,94.3,,0,30.12,S,9.7,15.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,06:00,37.8,36.1,93.6,0.0,0,30.12,S,9.2,14.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,06:15,38.0,36.3,93.6,0.0,0,30.12,S,8.3,17.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,06:30,38.0,36.4,93.9,0.0,0,30.1,S,11.2,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,06:45,38.1,36.4,93.5,0.0,0,30.1,S,11.6,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,07:00,38.1,36.5,93.8,0.0,0,30.09,S,14.0,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,07:15,38.0,36.6,94.6,0.01,1,30.09,S,13.0,20.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,07:30,38.1,36.7,94.6,0.0,3,30.09,S,11.2,17.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,07:45,38.2,36.7,94.2,0.0,6,30.1,S,9.4,15.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,08:00,38.3,36.8,94.3,0.01,12,30.1,S,9.4,13.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,08:15,38.5,37.0,94.2,0.0,20,30.1,S,8.2,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,08:30,38.9,37.2,93.8,0.0,25,30.1,S,9.4,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,08:45,39.5,37.8,93.5,0.0,54,30.09,S,10.9,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,09:00,40.0,38.2,93.4,0.0,48,30.09,S,9.4,15.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,09:15,40.0,38.2,93.4,,42,30.09,S,11.4,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,09:30,40.8,38.5,91.5,0.0,83,30.09,S,10.8,17.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,09:45,41.4,38.7,89.9,0.0,54,30.09,S,9.3,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,10:00,42.2,38.9,88.1,0.0,40,30.09,SW,7.6,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,10:15,42.3,39.1,88.4,0.0,40,30.08,S,9.6,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,10:30,41.7,38.8,89.3,0.0,45,30.08,S,11.0,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,10:45,42.0,38.6,87.8,0.0,117,30.07,S,12.7,19.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,11:00,42.8,39.2,87.1,0.0,201,30.07,S,13.0,21.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,11:15,42.8,39.3,87.0,0.0,55,30.08,S,11.3,20.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,11:30,43.1,38.7,84.1,0.0,84,30.08,SW,11.0,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,11:45,43.5,38.2,81.5,0.0,90,30.07,SW,12.2,21.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,12:00,43.7,38.2,80.7,0.0,124,30.07,SW,13.5,22.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,12:15,43.9,38.2,80.1,0.0,144,30.06,SW,17.4,26.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,12:30,43.7,38.0,80.1,0.0,94,30.06,SW,13.3,28.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,12:45,43.8,37.7,79.0,0.0,135,30.05,SW,16.9,28.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
2021-02-25,13:00,43.6,37.8,80.1,0.0,155,30.05,SW,17.4,31.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:26:38.948797
