Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-25,20:15,44.2,41.6,90.2,0.0,0,29.63,E,14.3,23.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,20:30,44.2,41.3,89.4,0.0,0,29.63,E,15.8,24.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,20:45,43.9,41.4,90.7,0.0,0,29.64,E,15.6,26.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,21:00,44.3,41.2,89.0,0.0,0,29.63,E,15.6,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,21:15,44.2,41.1,88.5,0.0,0,29.63,E,16.9,25.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,21:30,44.3,40.9,87.9,0.0,0,29.63,E,17.9,30.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,21:45,44.1,40.9,88.4,0.0,0,29.63,E,18.7,30.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,22:00,44.0,40.7,88.1,0.0,0,29.63,E,17.1,31.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,22:15,44.3,40.7,87.2,0.0,0,29.63,E,17.7,24.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,22:30,44.3,40.7,86.8,0.0,0,29.64,E,16.7,26.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,22:45,44.3,40.6,86.8,0.0,0,29.64,E,16.0,23.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,23:00,44.4,40.6,86.4,0.0,0,29.64,E,17.5,26.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,23:15,44.3,40.7,87.1,0.0,0,29.64,E,16.8,23.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,23:30,44.0,40.7,87.9,0.0,0,29.64,E,16.3,24.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,23:45,44.0,40.5,87.2,0.0,0,29.64,E,15.9,23.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-25,24:00,44.2,40.7,87.6,0.0,0,29.65,E,13.0,21.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,00:15,44.2,40.5,87.0,0.0,0,29.65,E,15.8,23.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,00:30,44.2,40.4,86.2,0.0,0,29.65,E,13.5,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,00:45,44.0,40.7,88.0,0.0,0,29.65,E,14.9,22.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,01:00,43.7,40.5,88.4,0.0,0,29.65,E,16.3,24.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,01:15,43.4,40.4,88.9,0.0,0,29.65,E,17.0,23.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,01:30,43.9,40.5,87.7,0.0,0,29.65,E,14.7,21.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,01:45,47.2,41.8,81.2,0.0,0,29.65,E,13.9,23.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,02:00,48.4,42.7,80.6,0.0,0,29.65,SE,15.2,25.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,02:15,48.7,42.9,80.3,0.0,0,29.66,SE,14.4,24.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,02:30,49.4,42.9,78.2,0.0,0,29.66,SE,15.9,38.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,02:45,49.7,42.8,77.0,0.0,0,29.66,SE,16.8,26.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,03:00,49.8,42.8,76.7,0.0,0,29.66,SE,17.2,30.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,03:15,49.6,43.0,77.8,0.0,0,29.66,SE,18.3,32.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,03:30,49.9,42.9,76.6,0.0,0,29.67,SE,18.3,27.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,03:45,50.0,42.8,76.1,0.0,0,29.67,SE,19.3,32.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,04:00,49.7,42.8,76.9,0.0,0,29.67,SE,18.1,32.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,04:15,49.8,42.7,76.5,0.0,0,29.68,SE,20.7,35.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,04:30,49.8,42.7,76.4,0.0,0,29.69,SE,21.8,43.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,04:45,49.6,42.7,77.1,0.0,0,29.69,SE,21.4,35.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,05:00,49.3,42.5,77.4,0.0,0,29.7,SE,21.2,32.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,05:15,49.0,42.6,78.6,0.0,0,29.7,SE,21.1,35.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,05:30,48.6,42.6,79.5,0.0,0,29.71,SE,19.3,38.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,05:45,48.5,42.5,79.6,0.0,0,29.72,S,20.8,32.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,06:00,48.2,42.6,80.9,0.0,0,29.74,S,17.0,30.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,06:15,47.8,42.6,82.1,0.0,0,29.75,S,15.5,26.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,06:30,48.0,42.7,82.0,0.0,0,29.76,S,16.2,29.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,06:45,47.9,42.7,82.2,0.0,0,29.76,S,16.4,28.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,07:00,47.7,42.9,83.3,0.0,0,29.77,S,16.3,26.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,07:15,47.8,43.0,83.2,0.0,0,29.78,S,18.7,25.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,07:30,47.8,42.9,83.2,0.0,0,29.79,S,17.1,28.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,07:45,47.5,42.9,83.9,0.0,0,29.8,S,16.2,24.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,08:00,47.6,42.9,83.7,0.0,0,29.81,S,16.2,30.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,08:15,47.5,42.9,83.9,0.0,0,29.82,S,14.8,22.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,08:30,47.4,43.0,84.4,0.0,2,29.83,S,14.3,22.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,08:45,47.3,43.0,84.9,0.0,3,29.85,S,11.8,18.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,09:00,47.1,43.1,85.9,0.0,4,29.86,S,11.1,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,09:15,46.8,43.3,87.5,0.0,6,29.87,S,9.4,16.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,09:30,46.5,43.5,89.2,,11,29.88,S,10.3,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,09:45,46.4,43.6,89.8,,15,29.89,S,8.7,13.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,10:00,46.6,43.8,89.7,,18,29.9,S,8.9,14.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,10:15,46.5,44.0,90.9,0.01,35,29.91,S,8.5,14.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,10:30,46.9,44.0,89.4,0.0,41,29.92,S,9.3,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,10:45,47.2,44.1,88.6,0.0,46,29.92,S,10.2,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,11:00,47.5,43.8,87.1,0.0,43,29.93,S,11.8,19.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,11:15,47.5,43.8,86.9,0.0,52,29.94,S,12.7,21.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,11:30,47.3,43.5,86.5,0.0,53,29.94,S,12.3,23.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,11:45,47.0,43.2,86.4,0.0,72,29.93,S,14.5,25.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,12:00,47.2,43.5,86.7,0.0,81,29.94,S,11.3,17.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,12:15,47.6,43.9,87.0,0.0,72,29.95,S,12.2,18.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,12:30,47.5,43.7,86.7,0.0,67,29.96,S,10.7,18.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,12:45,47.6,43.8,86.8,0.0,63,29.96,S,9.6,18.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,13:00,47.7,44.1,87.3,0.0,78,29.97,S,9.9,16.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,13:15,47.9,44.4,87.6,0.0,91,29.98,S,9.5,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,13:30,48.0,44.6,87.8,0.0,103,29.98,S,9.9,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,13:45,48.0,44.5,87.8,0.0,113,29.99,S,10.3,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,14:00,47.9,44.5,88.1,0.0,107,29.99,S,10.5,16.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,14:15,47.8,44.6,88.6,0.0,97,30.0,S,9.4,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,14:30,48.0,44.8,88.6,0.0,123,30.01,S,7.5,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,14:45,47.8,44.8,89.4,0.0,96,30.01,S,5.7,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,15:00,47.2,44.6,90.8,0.0,65,30.02,S,3.5,6.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,15:15,46.4,44.2,92.0,0.0,49,30.03,S,2.1,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,15:30,46.5,43.8,90.0,0.0,39,30.04,S,1.7,2.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,15:45,46.1,43.7,91.5,0.0,21,30.04,S,2.5,4.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,16:00,45.6,43.3,91.7,0.0,18,30.04,SE,2.1,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,16:15,45.1,43.4,93.6,0.0,10,30.05,SE,1.5,3.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,16:30,45.1,43.0,92.3,0.0,2,30.06,SE,2.1,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,16:45,44.3,42.7,94.1,0.0,0,30.07,E,1.7,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,17:00,43.4,42.2,95.8,0.0,0,30.08,NE,2.9,4.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,17:15,43.7,42.3,94.9,0.0,0,30.08,E,4.0,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,17:30,43.3,42.0,95.0,0.0,0,30.08,NE,4.4,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,17:45,43.6,41.8,93.4,0.0,0,30.09,NE,5.1,7.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,18:00,43.3,41.7,93.8,0.0,0,30.09,NE,4.9,7.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,18:15,43.6,41.5,92.5,0.0,0,30.09,E,4.7,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,18:30,43.4,41.6,93.3,0.0,0,30.09,E,6.2,9.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,18:45,43.9,41.7,92.0,0.0,0,30.09,E,6.8,10.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,19:00,43.3,42.0,95.0,0.0,0,30.1,E,6.6,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,19:15,43.2,41.6,93.9,0.0,0,30.1,E,7.2,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,19:30,44.4,41.4,89.1,0.0,0,30.1,E,7.5,13.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,19:45,43.0,41.0,92.5,0.0,0,30.11,E,6.8,9.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,20:00,42.4,40.2,91.9,0.0,0,30.1,E,7.3,10.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,20:15,43.2,40.0,88.5,0.0,0,30.1,E,7.0,10.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,20:30,43.7,40.2,87.5,0.0,0,30.11,E,4.3,8.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,20:45,44.3,40.4,86.0,0.0,0,30.11,E,6.6,11.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,21:00,43.4,40.5,89.2,0.0,0,30.11,E,8.2,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,21:15,43.9,40.4,87.4,0.0,0,30.11,E,7.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,21:30,43.7,40.6,88.7,0.0,0,30.11,E,8.3,12.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,21:45,43.4,40.5,89.4,0.0,0,30.11,E,7.2,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,22:00,43.4,40.5,89.3,0.0,0,30.12,E,8.8,12.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-26,22:15,43.3,40.4,89.4,0.0,0,30.12,E,10.0,14.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,00:15,43.4,40.1,88.0,0.0,0,30.11,E,14.9,22.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,00:30,43.6,39.8,86.5,0.0,0,30.11,E,14.3,21.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,00:45,43.6,40.0,87.0,0.0,0,30.12,E,12.6,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,01:00,43.5,40.1,87.5,0.0,0,30.12,E,12.9,17.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,01:15,43.6,40.1,87.4,0.0,0,30.11,E,12.2,19.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,01:30,43.8,40.1,86.8,0.0,0,30.1,E,11.8,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,01:45,43.7,40.2,87.1,0.0,0,30.11,E,11.9,17.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,02:00,43.8,40.1,86.7,0.0,0,30.1,E,12.7,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,02:15,43.6,40.0,87.1,0.0,0,30.1,E,11.9,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,02:30,43.7,39.9,86.3,0.0,0,30.1,E,11.5,16.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,02:45,43.9,39.9,85.8,0.0,0,30.11,E,13.1,21.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,03:00,43.9,40.0,86.0,0.0,0,30.12,E,11.3,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,03:15,43.7,40.0,86.7,0.0,0,30.12,E,9.8,14.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,03:30,43.9,40.0,86.2,0.0,0,30.12,E,10.6,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,03:45,43.9,39.8,85.6,0.0,0,30.12,E,11.2,16.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,04:00,43.7,39.9,86.3,0.0,0,30.12,E,10.6,15.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,04:15,43.5,39.8,86.8,0.0,0,30.12,E,12.1,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,04:30,43.5,39.9,87.0,0.0,0,30.11,E,12.3,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,04:45,43.7,39.9,86.6,0.0,0,30.11,E,11.9,17.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,05:00,43.8,40.0,86.4,0.0,0,30.11,E,13.0,19.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,05:15,43.6,39.9,86.6,0.0,0,30.11,E,12.0,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,05:30,43.6,39.9,86.6,0.0,0,30.11,E,13.1,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,05:45,43.7,39.9,86.4,0.0,0,30.11,E,12.5,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,06:00,43.7,40.1,87.0,0.0,0,30.11,E,11.4,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,06:15,43.5,40.2,87.8,0.0,0,30.11,E,11.3,16.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,06:30,43.6,40.1,87.3,0.0,0,30.11,E,11.9,21.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,06:45,43.5,40.1,87.8,0.0,0,30.11,E,12.5,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,07:00,43.5,40.0,87.4,0.0,0,30.11,E,12.3,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,07:15,43.6,40.1,87.4,0.0,0,30.11,E,11.8,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,07:30,43.5,40.2,88.0,0.0,0,30.12,E,11.2,19.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,07:45,43.4,40.1,87.9,0.0,0,30.12,E,11.7,19.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,08:00,43.3,39.9,87.7,0.0,0,30.11,E,9.8,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,08:15,43.3,39.9,87.6,0.0,1,30.11,E,13.3,19.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,08:30,43.3,40.1,88.4,0.0,2,30.11,E,13.6,19.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,08:45,43.2,40.1,88.7,0.0,5,30.11,E,12.1,17.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,09:00,43.5,39.9,87.0,0.0,9,30.12,E,12.4,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,09:15,43.4,40.0,87.7,0.0,15,30.12,E,11.9,18.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,09:30,43.0,40.1,89.3,0.0,17,30.13,E,10.9,17.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,09:45,43.1,40.2,89.4,0.0,21,30.13,E,9.8,16.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,10:00,43.4,40.4,89.0,0.0,30,30.13,E,8.7,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,10:15,43.5,40.5,89.1,0.0,42,30.13,E,10.3,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,10:30,43.5,40.4,88.5,0.0,36,30.13,E,11.9,17.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,10:45,43.4,40.3,88.7,0.0,46,30.13,E,13.9,21.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,11:00,43.1,40.2,89.4,0.0,39,30.13,E,13.2,20.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,11:15,43.5,40.1,87.8,0.0,39,30.13,E,11.9,19.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,11:30,43.3,40.2,88.8,0.0,35,30.12,E,9.1,15.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,11:45,43.1,40.4,90.1,0.0,33,30.12,E,8.5,14.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,12:00,43.3,40.4,89.5,0.0,36,30.11,E,10.1,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,12:15,43.4,40.8,90.5,,47,30.11,E,5.5,10.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,12:30,43.5,40.9,90.4,,56,30.11,E,7.7,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,12:45,44.0,40.8,88.6,,83,30.1,E,11.9,18.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,13:00,44.6,41.0,87.1,0.0,85,30.1,E,13.1,18.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,13:15,44.4,41.2,88.3,0.0,84,30.09,E,14.5,21.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,13:30,44.2,41.2,89.2,,77,30.09,E,9.9,22.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,13:45,44.1,41.6,90.8,0.0,52,30.09,NE,6.4,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,14:00,43.9,41.9,92.6,,51,30.09,NE,4.3,8.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,14:15,43.9,42.0,93.1,,65,30.09,NE,4.0,7.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,14:30,43.8,42.5,94.8,,58,30.09,N,3.4,6.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,14:45,43.7,43.0,97.1,,50,30.09,NW,3.5,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,15:00,44.2,43.0,95.5,,50,30.08,N ,3.7,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,15:15,44.6,42.8,93.1,0.0,35,30.07,N ,2.9,7.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,15:30,45.5,42.4,88.7,0.0,22,30.07,NE,7.2,14.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,15:45,45.6,42.0,87.2,0.0,17,30.07,E,8.8,14.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,16:00,45.7,41.8,86.0,0.0,6,30.08,E,8.1,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,16:15,45.5,41.6,86.2,0.0,3,30.08,E,9.3,15.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
2020-12-27,16:30,45.3,41.6,86.8,0.0,0,30.08,E,8.6,14.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 13:25:24.546504
